2024-08-04 09:57:31
00:00
22,7780000000000000 21,8413269431928720
22,8530000000000000 25,6184761592847430
23,0910000000000000 23,5819791595885350
26,5500000000000000 25,7406575532038800
26,5070000000000000 27,0382797682916450
26,3340000000000000 25,3428782088710280
26,5390000000000000 23,1054198901015100
26,5210000000000000 26,8825691061933800
26,6490000000000000 24,8460721064971680
32,9850000000000000 34,6853408298262200
33,9800000000000000 35,9829630449140100
33,9380000000000000 34,2875614854933560
34,0210000000000000 32,0501031667238600
33,7780000000000000 35,8272523828157150
34,0870000000000000 33,7907553831195200
32,8800000000000000 33,1277496498083500
32,7550000000000000 34,4253718648961350
32,7140000000000000 32,7299703054755040
33,0450000000000000 30,4925119867059780
33,0090000000000000 34,2696612027978800
33,0330000000000000 32,2331642031016400
32,7710000000000000 33,7630768088733000
33,0500000000000000 35,0606990239610800
32,8300000000000000 33,3652974645404300
32,9810000000000000 31,1278391457709280
32,9120000000000000 34,9049883618628060
32,9810000000000000 32,8684913621665900
31,3030000000000000 31,3683373928608300
31,2710000000000000 32,6659596079486150
31,2350000000000000 30,9705580485279770
31,4950000000000000 28,7330997297584640
31,3620000000000000 32,5102489458503400
31,4250000000000000 30,4737519461541300
31,5230000000000030 30,0349722887500900
31,5780000000000100 31,3325945038378750
31,5280000000000000 29,6371929444172300
31,6960000000000000 27,3997346256477170
31,7100000000000000 31,1768838417396100
31,6990000000000000 29,1403868420433770
22,7180000000000040 23,9664692338650400
22,7980000000000000 25,2640914489528220
22,6590000000000000 23,5686898895321800
22,7990000000000000 21,3312315707626800
22,8210000000000000 25,1083807868545460
22,4810000000000000 23,0718837871583300
26,0610000000000000 24,6896103774970580
25,8520000000000000 25,9872325925848400
25,8010000000000000 24,2918310331641970
25,6110000000000000 22,0543727143946850
25,6820000000000000 25,8315219304865700
25,7330000000000000 23,7950249307903400
32,4580000000000000 32,9323098523629200
32,2550000000000000 34,2299320674507040
32,1300000000000000 32,5345305080300600
32,7490000000000000 30,2970721892605470
32,5110000000000000 34,0742214053524250
32,8640000000000040 32,0377244056562060
33,6180000000000000 33,9223027441041600
33,5720000000000000 35,2199249591919400
33,1300000000000000 33,5245233997713000
33,6630000000000040 31,2870650810017700
33,7070000000000000 35,0642142970936560
33,7700000000000000 33,0277172973974600
32,7860000000000000 34,0388561595633450
32,6670000000000000 35,3364783746511300
32,6030000000000000 33,6410768152304900
32,8880000000000050 31,4036184964609800
32,7900000000000000 35,1807677125528600
32,9780000000000000 33,1442707128566300
31,5160000000000000 32,3499575991631760
32,3820000000000000 33,6475798142509600
32,3420000000000000 31,9521782548303260
32,7060000000000000 29,7147199360607960
32,6850000000000000 33,4918691521526740
32,4880000000000000 31,4553721524564730
31,3940000000000000 30,2924306336250600
31,5650000000000000 31,5900528487128400
31,1790000000000000 29,8946512892922020
31,6720000000000000 27,6571929705226860
31,5910000000000000 31,4343421866145600
31,6780000000000000 29,3978451869183500
22,1660000000000000 23,4583023883627640
21,7040000000000000 24,7559246034505400
21,7770000000000000 23,0605230440299030
22,0980000000000100 20,8230647252603870
21,5350000000000000 24,6002139413522660
22,0050000000000000 22,5637169416560400
24,4250000000000000 23,7523462905364720
24,4320000000000000 25,0499685056242500
24,3540000000000000 23,3545669462036200
24,7760000000000000 21,1171086274341000
24,6060000000000000 24,8942578435259780
24,7960000000000000 22,8577608438297600
30,6290000000000000 31,4917002372197960
30,6660000000000000 32,7893224523075800
30,8290000000000000 31,0939208928869420
31,0320000000000000 28,8564625741174230
30,9040000000000000 32,6336117902093000
31,0620000000000000 30,5971147905130960
31,8630000000000030 32,3794812017822050
32,0040000000000000 33,6771034168699900
31,8410000000000000 31,9817018574493500
31,8810000000000000 29,7442435386798320
31,9640000000000000 33,5213927547717200
32,0470000000000000 31,4848957550755000
30,7350000000000000 32,0736872200307700
30,8590000000000000 33,3713094351185550
30,8970000000000000 31,6759078756979200
30,7810000000000000 29,4384495569283970
30,9090000000000000 33,2155987730202750
30,9620000000000000 31,1791017733240570
21,6910000000000000 21,5569566471572320
21,4470000000000000 22,8545788622450170
21,3210000000000000 21,1591773028243800
21,0610000000000000 18,9217189840548600
20,8140000000000000 22,6988682001467370
21,1720000000000000 20,6623712004505260
27,2540000000000000 25,7305001856718650
27,2230000000000100 27,0281224007596560
27,3120000000000000 25,3327208413390320
27,1630000000000000 23,0952625225695000
27,4450000000000000 26,8724117386613770
27,0040000000000000 24,8359147389651580
21,9490000000000000 23,3377694553688680
21,7000000000000000 24,6353916704566500
21,7480000000000000 22,9399901110360070
21,6920000000000000 20,7025317922664950
21,7020000000000000 24,4796810083583620
21,7190000000000000 22,4431840086621500
24,8770000000000000 23,7697030328876100
25,0910000000000000 25,0673252479753830
24,6070000000000000 23,3719236885547400
24,7870000000000000 21,1344653697852400
24,6060000000000000 24,9116145858770960
24,5250000000000000 22,8751175861808850
31,1270000000000000 31,6257328587090180
31,2570000000000000 32,9233550737967900
31,2840000000000000 31,2279535143761540
31,0740000000000000 28,9904951956066450
31,2100000000000000 32,7676444116985200
31,4010000000000000 30,7311474120023080
32,1080000000000040 32,6137972235223600
31,9180000000000100 33,9114194386101500
31,9150000000000000 32,2160178791895100
32,0600000000000000 29,9785595604199950
32,2310000000000000 33,7557087765118700
32,3250000000000000 31,7192117768156620
31,7640000000000000 33,3590504174777400
31,7940000000000000 34,6566726325655100
32,0510000000000000 32,9612710731448640
32,2390000000000040 30,7238127543753520
32,4530000000000000 34,5009619704672300
32,7030000000000000 32,4644649707710200
32,2630000000000050 32,2766735759028800
32,3980000000000000 33,5742957909906700
32,1300000000000000 31,8788942315700300
32,4600000000000000 29,6414359128005030
32,5990000000000040 33,4185851288923900
32,4780000000000000 31,3820881291961700
30,2570000000000000 28,8161432703157560
30,6340000000000000 30,1137654854035370
30,3040000000000000 28,4183639259829060
30,5110000000000000 26,1809056072133830
30,5470000000000000 29,9580548233052570
30,4900000000000000 27,9215578236090460
22,2630000000000000 23,3965895266698780
22,2180000000000040 24,6942117417576630
21,9340000000000000 22,9988101823370280
21,8870000000000000 20,7613518635675120
21,8280000000000100 24,5385010796593870
21,9020000000000000 22,5020040799631700
25,0900000000000000 24,0204115335149200
24,9580000000000000 25,3180337486026940
24,8990000000000000 23,6226321891820560
24,8310000000000000 21,3851738704125370
25,0120000000000000 25,1623230865044150
24,7470000000000000 23,1258260868082030
30,8070000000000000 31,8079786533957930
30,8470000000000000 33,1056008684835900
30,9630000000000000 31,4101993090629430
31,0090000000000000 29,1727409902934200
31,1030000000000000 32,9498902063853050
31,0660000000000000 30,9133932066890860
31,7530000000000000 32,5212279309830450
31,8250000000000000 33,8188501460708300
32,0410000000000000 32,1234485866501840
31,7900000000000000 29,8859902678806700
31,8460000000000000 33,6631394839725500
32,0230000000000000 31,6266424842763400
31,6250000000000000 33,3195156154557400
32,1780000000000040 34,6171378305435100
32,0070000000000000 32,9217362711228740
31,8740000000000000 30,6842779523533700
32,2770000000000000 34,4614271684452400
32,0320000000000000 32,4249301687490300
30,9410000000000000 31,6923299167484500
31,1540000000000000 32,9899521318362400
31,8070000000000000 31,2945505724155880
31,8700000000000000 29,0570922536460760
31,4410000000000000 32,8342414697379600
31,8450000000000000 30,7977444700417350
30,2470000000000000 28,8122862164599520
30,2850000000000000 30,1099084315477300
30,1090000000000000 28,4145068721271060
30,2430000000000000 26,1770485533575800
30,1950000000000000 29,9541977694494580
30,4070000000000000 27,9177007697532400
22,6380000000000000 24,3647100444769000
22,6470000000000000 25,6623322595646820
22,4690000000000000 23,9669307001440300
22,3120000000000000 21,7294723813745280
22,3180000000000000 25,5066215974664000
22,5520000000000000 23,4701245977701900
26,0340000000000000 25,2334549711655430
26,1800000000000000 26,5310771862533200
25,9150000000000000 24,8356756268326820
25,7870000000000000 22,5982173080631630
25,9130000000000000 26,3753665241550480
25,6110000000000000 24,3388695244588300
32,4690000000000000 33,0219863545103750
32,2960000000000000 34,3196085695981700
32,3830000000000000 32,6242070101775300
32,3730000000000050 30,3867486914080100
32,2050000000000000 34,1638979074998800
32,4820000000000000 32,1274009078036700
33,8230000000000000 33,8731253074426500
33,7400000000000000 35,1707475225304340
33,6020000000000000 33,4753459631097900
33,9710000000000000 31,2378876443402760
33,9680000000000000 35,0150368604321600
33,9280000000000040 32,9785398607359500
32,7300000000000000 34,0070354652529500
32,9490000000000000 35,3046576803407460
33,0610000000000000 33,6092561209200940
33,4490000000000000 31,3717978021505800
33,2980000000000000 35,1489470182424700
32,9450000000000000 33,1124500185462340
32,7980000000000000 32,9796216411233160
32,7420000000000000 34,2772438562111100
32,7210000000000000 32,5818422967904600
32,8560000000000000 30,3443839780209500
32,4850000000000000 34,1215331941128300
32,7170000000000000 32,0850361944166000
28,6560000000000000 27,1373605795766930
28,8230000000000000 28,4349827946644640
28,2600000000000000 26,7395812352438470
28,7420000000000000 24,5021229164743200
28,7560000000000000 28,2792721325662060
28,7740000000000000 26,2427751328699800
22,3230000000000000 23,9066848991000700
22,1320000000000000 25,2043071141878500
22,2920000000000000 23,5089055547672070
22,5320000000000000 21,2714472359977050
22,3510000000000000 25,0485964520895800
22,2310000000000000 23,0120994523933580
25,2560000000000000 24,5565420194718000
25,3840000000000000 25,8541642345595600
25,2380000000000030 24,1587626751389270
25,1000000000000000 21,9213043563694200
25,1840000000000000 25,6984535724612860
25,2970000000000000 23,6619565727650740
24,3380000000000000 25,4746962221642260
24,4840000000000000 26,7723184372520180
24,2690000000000000 25,0769168778313730
24,2160000000000000 22,8394585590618570
24,2160000000000000 26,6166077751537300
23,9850000000000000 24,5801107754575060
27,3260000000000000 28,5609978845354040
27,6180000000000000 29,8586200996231880
27,4790000000000000 28,1632185402025430
27,7810000000000000 25,9257602214330300
27,6290000000000000 29,7029094375249160
27,7680000000000000 27,6664124378286970
33,0350000000000000 34,0214994172122200
33,1150000000000000 35,3191216322999900
32,9430000000000050 33,6237200728793500
32,9760000000000000 31,3862617541098300
32,9240000000000000 35,1634109702017240
33,0690000000000000 33,1269139705055000
33,5630000000000000 33,6083214196195140
33,6410000000000000 34,9059436347073000
33,5010000000000000 33,2105420752866600
33,7400000000000000 30,9730837565171400
33,6440000000000000 34,7502329726090100
33,7700000000000000 32,7137359729128100
33,9790000000000000 32,4600949005873900
33,8780000000000000 33,7577171156751800
33,6700000000000000 32,0623155562545300
33,8450000000000000 29,8248572374850100
34,0040000000000000 33,6020064535768900
34,2150000000000000 31,5655094538806800
25,5240000000000000 26,3616996783198600
25,1490000000000000 27,6593218934076430
25,0840000000000000 25,9639203339869980
24,8760000000000000 23,7264620152174960
24,9980000000000000 27,5036112313093700
24,9420000000000000 25,4671142316131600
27,5690000000000100 26,2671454045212370
27,2820000000000000 27,5647676196090150
27,2630000000000000 25,8693660601883760
27,0970000000000000 23,6319077414188640
27,1760000000000000 27,4090569575107420
26,9560000000000000 25,3725599578145240
33,2510000000000000 34,1877808824273900
33,3120000000000000 35,4854030975151740
33,0790000000000000 33,7900015380945360
33,5569999999999950 31,5525432193250240
33,4920000000000000 35,3296924354169000
33,3750000000000000 33,2931954357206760
34,0800000000000000 34,8441386156415200
34,3670000000000000 36,1417608307292900
34,2369999999999950 34,4463592713086500
34,7550000000000000 32,2089009525391460
34,6670000000000000 35,9860501686310240
34,5540000000000000 33,9495531689348060
35,6810000000000000 36,7079374277803150
35,6980000000000000 38,0055596428680900
35,5840000000000000 36,3101580834474500
35,5630000000000000 34,0726997646779300
35,6550000000000000 37,8498489807698060
35,6370000000000000 35,8133519810736000
35,3530000000000000 35,0624307232579400
35,4560000000000000 36,3600529383457200
35,4650000000000000 34,6646513789250700
35,3140000000000000 32,4271930601555700
35,2470000000000000 36,2043422762474300
35,1070000000000000 34,1678452765512300
35,4190000000000100 33,5921402072661100
35,3520000000000000 34,8897624223539100
35,2680000000000000 33,1943608629332660
35,3180000000000100 30,9569025441637600
35,3360000000000000 34,7340517602556250
35,4030000000000000 32,6975547605594100
24,8130000000000000 25,6857509900900780
24,6130000000000030 26,9833732051778500
24,4070000000000000 25,2879716457572000
24,3470000000000000 23,0505133269877050
24,3020000000000000 26,8276625430795730
24,2780000000000000 24,7911655433833570
27,5910000000000000 26,2835378834084030
27,2570000000000000 27,5811600984961900
27,4920000000000000 25,8857585390755530
27,3280000000000100 23,6483002203060440
27,5210000000000000 27,4254494363979050
27,1190000000000000 25,3889524367016930
33,6700000000000000 34,3382059828037700
33,5990000000000040 35,6358281978915700
33,6050000000000000 33,9404266384709250
33,5670000000000000 31,7029683197014050
33,6110000000000000 35,4801175357932800
33,5390000000000000 33,4436205360970650
35,5720000000000000 35,7081186793418000
35,3860000000000000 37,0057408944295860
35,2480000000000100 35,3103393350089400
35,0900000000000000 33,0728810162394300
35,0370000000000000 36,8500302323313000
35,5060000000000000 34,8135332326350950
35,8970000000000000 36,9576816649436700
35,8000000000000000 38,2553038800314500
35,6400000000000000 36,5599023206108000
35,6560000000000000 34,3224440018412900
35,4250000000000000 38,0995932179331700
35,5840000000000000 36,0630962182369500
35,1370000000000000 34,6381547991194050
35,1170000000000000 35,9357770142071800
34,7770000000000000 34,2403754547865500
34,8890000000000000 32,0029171360170500
34,7630000000000050 35,7800663521088960
34,8080000000000000 33,7435693524127060
31,3040000000000000 29,7051941840787700
30,5120000000000000 31,0028163991665700
31,0150000000000000 29,3074148397459300
31,0560000000000000 27,0699565209764100
31,1500000000000000 30,8471057370682830
30,9950000000000000 28,8106087373720700
23,8500000000000000 24,6327752874553350
23,5790000000000000 25,9303975025431260
23,2530000000000000 24,2349959431224780
23,0520000000000000 21,9975376243529720
22,6840000000000000 25,7746868404448400
22,5150000000000000 23,7381898407486350
26,8310000000000000 25,6905158530784200
26,6640000000000000 26,9881380681661940
26,1410000000000000 25,2927365087455630
26,3760000000000000 23,0552781899760540
26,5900000000000000 26,8324274060679140
26,3610000000000000 24,7959304063716960
32,1680000000000000 32,9226672177233940
32,3490000000000040 34,2202894328111850
31,6660000000000000 32,5248878733905300
32,1840000000000000 30,2874295546210280
32,0250000000000000 34,0645787707128900
31,7600000000000000 32,0280817710166900
32,3190000000000000 32,3476605074718300
32,0290000000000000 33,6452827225596100
31,6360000000000000 31,9498811631389700
31,8570000000000000 29,7124228443694420
31,3220000000000000 33,4895720604613350
31,6120000000000000 31,4530750607651160
32,7330000000000040 33,6888285221490660
32,3790000000000000 34,9864507372368400
32,1300000000000000 33,2910491778162050
32,0500000000000000 31,0535908590466930
32,0170000000000000 34,8307400751385640
32,0950000000000000 32,7942430754423500
32,9910000000000000 31,4620822153978800
32,5680000000000050 32,7597044304856700
32,4330000000000000 31,0643028710650240
32,3460000000000000 28,8268445522955150
32,0840000000000000 32,6039937683873800
32,2600000000000000 30,5674967686911570
23,8780000000000000 25,2460468505283120
23,5270000000000000 26,5436690656160860
23,5140000000000000 24,8482675061954550
23,2750000000000000 22,6108091874259400
23,2920000000000000 26,3879584035178100
22,9450000000000000 24,3514614038215950
26,5180000000000000 25,9074751324674320
26,6220000000000000 27,2050973475552130
26,5860000000000000 25,5096957881345750
26,3220000000000000 23,2722374693650600
26,1100000000000000 27,0493866854569400
25,9660000000000000 25,0128896857607150
33,4450000000000000 33,9293582740884700
33,2500000000000000 35,2269804891762560
32,9380000000000000 33,5315789297556100
32,7000000000000000 31,2941206109861000
32,8950000000000000 35,0712698270779700
32,4270000000000000 33,0347728273817600
32,8030000000000040 33,3553158273008560
32,6810000000000000 34,6529380423886340
32,5300000000000000 32,9575364829679960
32,4960000000000000 30,7200781641984830
32,6770000000000000 34,4972273802903540
32,3530000000000000 32,4607303805941400
33,8130000000000000 35,0802607006306600
33,9869999999999950 36,3778829157184450
33,5890000000000000 34,6824813562978000
33,8430000000000000 32,4450230375282900
33,6180000000000000 36,2221722536201650
33,3810000000000000 34,1856752539239500
34,8630000000000000 34,6593685953263300
34,5970000000000000 35,9569908104141200
34,2240000000000040 34,2615892509934740
34,2560000000000000 32,0241309322239540
33,8250000000000000 35,8012801483158400
33,8560000000000000 33,7647831486196200
32,9800000000000000 31,2161950320903200
32,6240000000000000 32,5138172471781100
32,1860000000000000 30,8184156877574720
32,3630000000000000 28,5809573689879530
32,3130000000000000 32,3581065850798300
32,0670000000000000 30,3216095853836050
24,2080000000000000 25,1689057734122060
24,0870000000000000 26,4665279884999900
23,7230000000000100 24,7711264290793520
23,6400000000000000 22,5336681103098470
23,4140000000000000 26,3108173264017180
23,0540000000000000 24,2743203267054920
31,8910000000000000 32,5822822149486200
31,4020000000000000 33,8799044300364100
31,3790000000000000 32,1845028706157600
31,2460000000000000 29,9470445518462470
31,2160000000000000 33,7241937679381250
31,0960000000000000 31,6876967682419060
32,5990000000000040 32,8471489817985540
32,2410000000000000 34,1447711968863300
31,9750000000000000 32,4493696374657000
31,8660000000000000 30,2119113186961850
31,9670000000000000 33,9890605347880500
31,7530000000000000 31,9525635350918400
32,4550000000000000 33,4091921176032050
32,0350000000000000 34,7068143326909900
31,6280000000000000 33,0114127732703440
31,5320000000000000 30,7739544545008240
31,4800000000000000 34,5511036705927100
31,4410000000000000 32,5146066708964800
33,9000000000000000 33,0017997007941900
33,2070000000000000 34,2994219158819800
32,8040000000000000 32,6040203564613300
32,6250000000000000 30,3665620376918140
32,7530000000000000 34,1437112537837000
32,7110000000000000 32,1072142540874740
33,3590000000000000 31,4591894250060380
32,9760000000000000 32,7568116400938200
32,7250000000000000 31,0614100806731770
32,2830000000000000 28,8239517619036650
32,0569999999999950 32,6011009779955400
32,2560000000000000 30,5646039782993240
26,0190000000000000 26,9711141875370260
25,4850000000000000 28,2687364026248030
25,0750000000000000 26,5733348432041800
24,8570000000000000 24,3358765244346600
24,7410000000000000 28,1130257405265400
24,2600000000000000 26,0765287408303120
28,3170000000000000 26,5438890186752370
28,0590000000000000 27,8415112337630220
27,3360000000000000 26,1461096743423900
27,5430000000000100 23,9086513555728700
26,8810000000000000 27,6858005716647360
26,8430000000000040 25,6493035719685300
34,6560000000000000 35,1867578310808500
34,1000000000000000 36,4843800461686400
33,8100000000000000 34,7889784867480000
33,6360000000000000 32,5515201679784800
33,4560000000000000 36,3286693840703600
33,2580000000000000 34,2921723843741400
35,9040000000000000 36,5547420006909650
35,3220000000000000 37,8523642157787600
34,9080000000000000 36,1569626563581040
34,7510000000000000 33,9195043375886000
34,4820000000000000 37,6966535536804700
34,4080000000000000 35,6601565539842650
36,2110000000000000 37,1948904770756500
35,6710000000000000 38,4925126921634440
35,0660000000000000 36,7971111327428100
34,8260000000000000 34,5596528139732940
34,6970000000000000 38,3368020300651700
34,5800000000000000 36,3003050303689460
36,3450000000000000 36,1983330837924600
37,5680000000000100 37,4959552988802600
35,9060000000000000 35,8005537394596160
35,6530000000000000 33,5630954206901000
35,4990000000000000 37,3402446367819900
34,8710000000000000 35,3037476370857600
35,8470000000000000 33,7531722057459600
35,1930000000000100 35,0507944208337500
34,7550000000000000 33,3553928614131150
34,4000000000000000 31,1179345426435960
34,2450000000000000 34,8950837587354700
34,0569999999999950 32,8585867590392500
26,4620000000000000 27,3606766269733200
25,7360000000000000 28,6582988420611000
25,3930000000000000 26,9628972826404620
25,2250000000000000 24,7254389638709500
24,8560000000000000 28,5025881799628350
24,6430000000000000 26,4660911802666100
29,7990000000000000 27,9372497240847440
29,0730000000000000 29,2348719391725180
28,3980000000000030 27,5394703797518800
28,1080000000000000 25,3020120609823700
28,0350000000000000 29,0791612770742450
27,8470000000000000 27,0426642773780270
33,8060000000000000 33,5735450558904600
33,2410000000000000 34,8711672709782500
32,6830000000000000 33,1757657115576000
32,0040000000000000 30,9383073927880970
32,1119999999999950 34,7154566088799750
31,7990000000000000 32,6789596091837600
35,1710000000000000 34,7689260654533300
34,5410000000000000 36,0665482805411000
33,9869999999999950 34,3711467211204700
33,6930000000000050 32,1336884023509550
33,5410000000000000 35,9108376184428300
33,3320000000000000 33,8743406187466150
34,3680000000000000 34,4833816164448700
33,6420000000000000 35,7810038315326400
33,0420000000000000 34,0856022721119900
32,8920000000000000 31,8481439533424830
32,8670000000000000 35,6252931694343600
32,5090000000000000 33,5887961697381400
35,8740000000000000 35,0335028193394000
35,1890000000000000 36,3311250344271740
34,6650000000000000 34,6357234750065360
34,3030000000000040 32,3982651562370240
33,8040000000000000 36,1754143723289000
33,8120000000000000 34,1389173726326900
35,1330000000000000 32,8265150168888500
34,3920000000000000 34,1241372319766300
33,6380000000000050 32,4287356725559900
33,4650000000000000 30,1912773537864900
33,3020000000000000 33,9684265698783500
32,9140000000000000 31,9319295701821500
27,9280000000000000 28,2690128100153700
26,7410000000000000 29,5666350251031500
26,5760000000000000 27,8712334656825200
25,9720000000000000 25,6337751469129960
25,8680000000000000 29,4109243630048700
25,1180000000000000 27,3744273633086600
30,3800000000000000 28,3576685943674800
29,9540000000000000 29,6552908094552600
28,9680000000000040 27,9598892500346200
28,6040000000000000 25,7224309312651100
28,4200000000000000 29,4995801473569870
27,8090000000000000 27,4630831476607680
35,9420000000000000 35,6370688687460700
35,3810000000000000 36,9346910838338600
34,3130000000000000 35,2392895244132200
34,1330000000000000 33,0018312056437000
34,6130000000000000 36,7789804217355800
33,7369999999999950 34,7424834220393600
38,8020000000000000 38,5054469882642750
38,1160000000000000 39,8030692033520600
37,6410000000000000 38,1076676439314140
37,0200000000000000 35,8702093251619100
36,7810000000000000 39,6473585412537940
36,6910000000000000 37,6108615415575700
38,9650000000000000 38,2449733893185450
37,9620000000000000 39,5425956044063160
37,3670000000000000 37,8471940449856850
36,5290000000000000 35,6097357262161700
36,2530000000000000 39,3868849423080400
36,0580000000000000 37,3503879426118250
38,6880000000000000 37,6264072739042100
38,1500000000000000 38,9240294889920050
37,5640000000000000 37,2286279295713460
36,9530000000000000 34,9911696108018500
36,4420000000000000 38,7683188268937200
36,2010000000000000 36,7318218271975100
39,2280000000000000 36,7616742132737640
38,5110000000000000 38,0592964283615500
38,0970000000000000 36,3638948689409100
37,4530000000000000 34,1264365501714050
37,1340000000000000 37,9035857662632800
36,7460000000000000 35,8670887665670650
30,9490000000000000 31,5272590547065160
30,2810000000000000 32,8248812697943040
29,3180000000000000 31,1294797103736500
29,1550000000000000 28,8920213916041500
28,5290000000000000 32,6691706076960200
27,9170000000000000 30,6326736079997900
34,0430000000000000 32,2513644618024900
33,4280000000000040 33,5489866768902700
32,6790000000000000 31,8535851174696200
32,6850000000000000 29,6161267987001100
31,8800000000000000 33,3932760147919900
31,4780000000000000 31,3567790150957750
39,4560000000000000 38,8953151134372300
38,9500000000000000 40,1929373285249900
38,1260000000000000 38,4975357691043600
37,5810000000000000 36,2600774503348550
37,0880000000000000 40,0372266664267200
36,5580000000000000 38,0007296667305100
40,2550000000000000 38,6876927829510500
39,6470000000000000 39,9853149980388300
38,7270000000000000 38,2899134386182000
37,9460000000000000 36,0524551198486900
37,5300000000000000 39,8296043359405500
37,2410000000000000 37,7931073362443500
40,6500000000000000 40,7655580840870200
40,1020000000000000 42,0631802991747900
39,2820000000000000 40,3677787397541600
38,7240000000000000 38,1303204209846460
38,4640000000000000 41,9074696370765200
38,2630000000000100 39,8709726373803050
41,6990000000000000 40,2366684708201560
40,9100000000000000 41,5342906859079300
40,3050000000000000 39,8388891264872900
39,8390000000000000 37,6014308077177800
39,2280000000000000 41,3785800238096600
38,9040000000000000 39,3420830241134500
41,7830000000000000 39,3777209909734150
42,2270000000000000 40,6753432060611900
41,4440000000000000 38,9799416466405500
40,6530000000000000 36,7424833278710600
40,2270000000000000 40,5196325439629060
39,9700000000000000 38,4831355442666950
33,7070000000000000 33,3285032053673800
32,9260000000000000 34,6261254204551700
32,4530000000000000 32,9307238610345200
31,7670000000000000 30,6932655422650100
30,8820000000000000 34,4704147583568800
30,4580000000000000 32,4339177586606800
35,9790000000000000 33,2522699373838300
35,5510000000000000 34,5498921524716300
34,5260000000000000 32,8544905930509700
33,8210000000000000 30,6170322742814560
33,2300000000000000 34,3941814903733400
32,4050000000000000 32,3576844906771160
42,4610000000000100 42,7022272691166100
41,9810000000000000 43,9998494842044100
40,9120000000000000 42,3044479247837500
40,4130000000000000 40,0669896060142460
40,0070000000000000 43,8441388221061300
41,5500000000000000 41,8076418224098900
43,0920000000000000 43,1175191363429200
42,5330000000000000 44,4151413514307200
42,1300000000000000 42,7197397920100740
41,4460000000000100 40,4822814732405600
40,7080000000000000 44,2594306893324300
40,6710000000000000 42,2229336896362100
41,6900000000000000 41,4000434433669100
41,0880000000000000 42,6976656584546960
40,2560000000000000 41,0022640990340400
39,4890000000000000 38,7648057802645500
38,9570000000000000 42,5419549963564200
38,2570000000000000 40,5054579966602100
40,4390000000000000 39,1219799064925500
40,0790000000000000 40,4196021215803260
39,2570000000000000 38,7242005621596950
38,4920000000000000 36,4867422433901900
37,8770000000000000 40,2638914594820500
37,3900000000000000 38,2273944597858400
39,2100000000000000 36,8687074577723450
39,4360000000000000 38,1663296728601150
38,4390000000000000 36,4709281134394800
37,9000000000000000 34,2334697946699800
37,4330000000000000 38,0106190107618400
36,7510000000000000 35,9741220110656300
30,2930000000000100 29,8311196216163350
29,6270000000000000 31,1287418367041100
28,7790000000000000 29,4333402772834770
28,1220000000000000 27,1958819585139700
27,4030000000000000 30,9730311746058360
26,8170000000000000 28,9365341749096100
32,0890000000000000 29,4578932067358100
31,5220000000000000 30,7555154218235960
30,6790000000000000 29,0601138624029500
30,0930000000000040 26,8226555436334380
29,1780000000000000 30,5998047597253100
28,4130000000000000 28,5633077600290970
37,1200000000000000 36,4075153764430900
36,7150000000000000 37,7051375915308800
35,8430000000000000 36,0097360321102200
34,4720000000000000 33,7722777133407300
33,6990000000000000 37,5494269294326060
33,6410000000000000 35,5129299297363800
39,3250000000000000 38,4273416476842160
38,9640000000000000 39,7249638627720000
38,2170000000000000 38,0295623033513550
37,6180000000000000 35,7921039845818600
36,9080000000000000 39,5692532006737200
36,5750000000000000 37,5327562009775100
39,6830000000000000 39,6267629331606300
39,1560000000000000 40,9243851482484100
38,5570000000000000 39,2289835888277800
37,9360000000000000 36,9915252700582600
37,1800000000000000 40,7686744861501400
36,5900000000000000 38,7321774864539140
40,2010000000000000 38,7102394073853900
39,8170000000000000 40,0078616224731600
39,1390000000000000 38,3124600630525300
38,4860000000000000 36,0750017442830200
37,8240000000000000 39,8521509603748700
37,3490000000000000 37,8156539606786740
40,3370000000000000 37,7481157368958600
39,9670000000000000 39,0457379519836400
39,3990000000000000 37,3503363925629940
38,9310000000000000 35,1128780737934900
38,3200000000000000 38,8900272898853700
37,7060000000000000 36,8535302901891400
31,9240000000000000 32,2649206046291900
31,1950000000000000 33,5625428197169700
30,4760000000000000 31,8671412602963360
29,7050000000000000 29,6296829415268160
29,0130000000000000 33,4068321576186950
28,1940000000000100 31,3703351579224830
33,3150000000000000 31,2446734054374030
33,1110000000000000 32,5422956205251900
32,5510000000000000 30,8468940611045500
31,8020000000000000 28,6094357423350300
30,9750000000000000 32,3865849584269100
29,9100000000000000 30,3500879587306970
38,2380000000000000 38,1711532520098500
38,1630000000000000 39,4687754670976360
37,6270000000000000 37,7733739076770050
36,9190000000000000 35,5359155889074900
36,2510000000000000 39,3130648049993640
35,6770000000000000 37,2765678053031500
39,5350000000000000 38,6674432502080800
39,2110000000000000 39,9650654652958700
38,8240000000000000 38,2696639058752200
38,0560000000000000 36,0322055871057100
37,0510000000000000 39,8093548031975860
36,3730000000000100 37,7728578035013800
40,1780000000000000 40,3605674292275000
39,9310000000000000 41,6581896443152900
39,4710000000000000 39,9627880848946500
39,0500000000000000 37,7253297661251350
38,2730000000000000 41,5024789822170100
37,5370000000000000 39,4659819825207950
40,2090000000000000 38,8413792384827450
39,9760000000000000 40,1390014535705300
39,4160000000000000 38,4435998941499000
38,8570000000000000 36,2061415753803800
38,0750000000000000 39,9832907914722700
