2024-08-03 22:16:08
00:00
27,8070000000000000 32,8661321809938400
27,3610000000000000 32,8661321809938400
34,2640000000000000 32,8661321809938400
34,2720000000000000 32,8661321809938400
34,0550000000000000 32,8661321809938400
34,1450000000000000 32,8661321809938400
33,9150000000000000 32,8661321809938400
33,2680000000000000 32,8661321809938400
33,7380000000000000 32,8661321809938400
33,6700000000000000 32,8661321809938400
33,4260000000000000 32,8661321809938400
33,3769999999999950 32,8661321809938400
33,2740000000000000 32,8661321809938400
33,0600000000000000 32,8661321809938400
33,5350000000000000 32,8661321809938400
33,5480000000000000 32,8661321809938400
33,2540000000000000 32,8661321809938400
33,2480000000000050 32,8661321809938400
32,9050000000000000 32,8661321809938400
32,4910000000000000 32,8661321809938400
33,3400000000000000 32,8661321809938400
33,3590000000000000 32,8661321809938400
32,8920000000000000 32,8661321809938400
32,8260000000000000 32,8661321809938400
32,3010000000000000 32,8661321809938400
32,1770000000000000 32,8661321809938400
33,1269999999999950 32,8661321809938400
32,6580000000000000 32,8661321809938400
32,3190000000000000 32,8661321809938400
32,4090000000000000 32,8661321809938400
32,4990000000000000 32,8661321809938400
32,0780000000000000 32,8661321809938400
23,5490000000000000 32,8661321809938400
23,1800000000000000 32,8661321809938400
23,0450000000000000 32,8661321809938400
22,8720000000000000 32,8661321809938400
22,5990000000000000 32,8661321809938400
22,4420000000000000 32,8661321809938400
28,1950000000000000 32,8661321809938400
27,9650000000000000 32,8661321809938400
27,9970000000000000 32,8661321809938400
27,7360000000000000 32,8661321809938400
27,8360000000000000 32,8661321809938400
27,0720000000000000 32,8661321809938400
33,3160000000000000 32,8661321809938400
33,0530000000000040 32,8661321809938400
33,0640000000000000 32,8661321809938400
33,0680000000000050 32,8661321809938400
32,8100000000000000 32,8661321809938400
32,5770000000000000 32,8661321809938400
33,5240000000000000 32,8661321809938400
33,6400000000000000 32,8661321809938400
33,4560000000000000 32,8661321809938400
33,0610000000000000 32,8661321809938400
32,7840000000000000 32,8661321809938400
32,5400000000000000 32,8661321809938400
31,8210000000000000 32,8661321809938400
31,8220000000000000 32,8661321809938400
31,3700000000000000 32,8661321809938400
31,4270000000000000 32,8661321809938400
31,2990000000000000 32,8661321809938400
30,8090000000000000 32,8661321809938400
22,3520000000000000 32,8661321809938400
22,1970000000000000 32,8661321809938400
22,9880000000000030 32,8661321809938400
21,8580000000000000 32,8661321809938400
21,7130000000000000 32,8661321809938400
21,2550000000000000 32,8661321809938400
28,7280000000000000 32,8661321809938400
28,5920000000000000 32,8661321809938400
28,6650000000000000 32,8661321809938400
28,8050000000000000 32,8661321809938400
28,3570000000000000 32,8661321809938400
28,1350000000000000 32,8661321809938400
23,1980000000000000 32,8661321809938400
23,1490000000000000 32,8661321809938400
22,9580000000000000 32,8661321809938400
22,5460000000000000 32,8661321809938400
22,4970000000000000 32,8661321809938400
22,1680000000000100 32,8661321809938400
28,1880000000000000 32,8661321809938400
28,1280000000000000 32,8661321809938400
28,0830000000000000 32,8661321809938400
27,9840000000000000 32,8661321809938400
27,7070000000000000 32,8661321809938400
27,1510000000000000 32,8661321809938400
33,4380000000000000 32,8661321809938400
33,6480000000000000 32,8661321809938400
33,3290000000000000 32,8661321809938400
33,2060000000000000 32,8661321809938400
32,9400000000000000 32,8661321809938400
32,7010000000000000 32,8661321809938400
33,9620000000000000 32,8661321809938400
33,7100000000000000 32,8661321809938400
33,4640000000000000 32,8661321809938400
33,3990000000000000 32,8661321809938400
33,0960000000000000 32,8661321809938400
32,5400000000000000 32,8661321809938400
33,4930000000000000 32,8661321809938400
33,5010000000000000 32,8661321809938400
33,3720000000000000 32,8661321809938400
33,4160000000000000 32,8661321809938400
32,9540000000000000 32,8661321809938400
32,6870000000000000 32,8661321809938400
33,3210000000000000 32,8661321809938400
33,2470000000000000 32,8661321809938400
33,1470000000000000 32,8661321809938400
32,6560000000000000 32,8661321809938400
32,6350000000000000 32,8661321809938400
32,1080000000000040 32,8661321809938400
31,2030000000000100 32,8661321809938400
31,1550000000000000 32,8661321809938400
31,1340000000000000 32,8661321809938400
31,1550000000000000 32,8661321809938400
31,1240000000000000 32,8661321809938400
30,4100000000000000 32,8661321809938400
23,7970000000000000 32,8661321809938400
23,5340000000000000 32,8661321809938400
23,3160000000000000 32,8661321809938400
23,3370000000000000 32,8661321809938400
22,7990000000000000 32,8661321809938400
22,5580000000000030 32,8661321809938400
28,8320000000000000 32,8661321809938400
28,5200000000000000 32,8661321809938400
28,5470000000000000 32,8661321809938400
28,0220000000000000 32,8661321809938400
27,9960000000000000 32,8661321809938400
27,3690000000000000 32,8661321809938400
32,9850000000000000 32,8661321809938400
32,8750000000000000 32,8661321809938400
32,7810000000000000 32,8661321809938400
32,8350000000000000 32,8661321809938400
32,6070000000000000 32,8661321809938400
32,3890000000000000 32,8661321809938400
33,4090000000000000 32,8661321809938400
33,4490000000000000 32,8661321809938400
32,8740000000000000 32,8661321809938400
32,8210000000000000 32,8661321809938400
32,9100000000000000 32,8661321809938400
32,7030000000000000 32,8661321809938400
33,2910000000000000 32,8661321809938400
33,2650000000000000 32,8661321809938400
33,0270000000000000 32,8661321809938400
32,9230000000000000 32,8661321809938400
32,9720000000000000 32,8661321809938400
32,6720000000000000 32,8661321809938400
33,5260000000000000 32,8661321809938400
33,4100000000000000 32,8661321809938400
33,3520000000000000 32,8661321809938400
33,2369999999999950 32,8661321809938400
33,1050000000000000 32,8661321809938400
32,6700000000000000 32,8661321809938400
31,7290000000000000 32,8661321809938400
31,8870000000000000 32,8661321809938400
31,5920000000000000 32,8661321809938400
31,7080000000000000 32,8661321809938400
31,6870000000000000 32,8661321809938400
31,2360000000000000 32,8661321809938400
24,6650000000000000 32,8661321809938400
24,3500000000000000 32,8661321809938400
23,8090000000000000 32,8661321809938400
23,5370000000000000 32,8661321809938400
22,9480000000000000 32,8661321809938400
22,4630000000000000 32,8661321809938400
30,2080000000000000 32,8661321809938400
30,0320000000000000 32,8661321809938400
29,7290000000000000 32,8661321809938400
29,5070000000000000 32,8661321809938400
29,2500000000000000 32,8661321809938400
28,6940000000000100 32,8661321809938400
34,8960000000000000 32,8661321809938400
34,8090000000000000 32,8661321809938400
34,5380000000000040 32,8661321809938400
34,6110000000000000 32,8661321809938400
34,3630000000000000 32,8661321809938400
33,7900000000000000 32,8661321809938400
35,0580000000000000 32,8661321809938400
34,9150000000000000 32,8661321809938400
34,7490000000000000 32,8661321809938400
34,6860000000000000 32,8661321809938400
34,6030000000000000 32,8661321809938400
34,1250000000000000 32,8661321809938400
34,8800000000000000 32,8661321809938400
34,5540000000000000 32,8661321809938400
34,2730000000000000 32,8661321809938400
34,3020000000000000 32,8661321809938400
34,4720000000000000 32,8661321809938400
33,8360000000000000 32,8661321809938400
35,1320000000000000 32,8661321809938400
34,7090000000000000 32,8661321809938400
34,6480000000000000 32,8661321809938400
34,7320000000000000 32,8661321809938400
34,3150000000000000 32,8661321809938400
33,9620000000000000 32,8661321809938400
29,8230000000000000 32,8661321809938400
29,4470000000000000 32,8661321809938400
29,7360000000000000 32,8661321809938400
29,3240000000000000 32,8661321809938400
29,1880000000000000 32,8661321809938400
28,9500000000000000 32,8661321809938400
23,6230000000000000 32,8661321809938400
23,5840000000000000 32,8661321809938400
23,4900000000000000 32,8661321809938400
22,9550000000000000 32,8661321809938400
22,9130000000000000 32,8661321809938400
22,6170000000000000 32,8661321809938400
26,6040000000000000 32,8661321809938400
26,9870000000000000 32,8661321809938400
26,3680000000000000 32,8661321809938400
26,2280000000000000 32,8661321809938400
25,8690000000000000 32,8661321809938400
25,2960000000000000 32,8661321809938400
25,6990000000000000 32,8661321809938400
25,4940000000000000 32,8661321809938400
25,1990000000000000 32,8661321809938400
24,9520000000000000 32,8661321809938400
24,6030000000000000 32,8661321809938400
24,1360000000000000 32,8661321809938400
29,5900000000000000 32,8661321809938400
29,4520000000000000 32,8661321809938400
29,3280000000000100 32,8661321809938400
29,1600000000000000 32,8661321809938400
28,7610000000000000 32,8661321809938400
28,2390000000000000 32,8661321809938400
35,0420000000000000 32,8661321809938400
34,9150000000000000 32,8661321809938400
35,0240000000000000 32,8661321809938400
35,0050000000000000 32,8661321809938400
34,6880000000000000 32,8661321809938400
34,3340000000000000 32,8661321809938400
35,7050000000000000 32,8661321809938400
35,8650000000000000 32,8661321809938400
35,4330000000000000 32,8661321809938400
35,2560000000000000 32,8661321809938400
35,3360000000000000 32,8661321809938400
34,5670000000000000 32,8661321809938400
36,3280000000000000 32,8661321809938400
35,8500000000000000 32,8661321809938400
35,8120000000000000 32,8661321809938400
35,5990000000000100 32,8661321809938400
35,3590000000000000 32,8661321809938400
35,1240000000000000 32,8661321809938400
25,8090000000000000 32,8661321809938400
25,7410000000000000 32,8661321809938400
25,5830000000000000 32,8661321809938400
24,8970000000000000 32,8661321809938400
24,5590000000000000 32,8661321809938400
24,1020000000000000 32,8661321809938400
30,8880000000000000 32,8661321809938400
30,7770000000000000 32,8661321809938400
30,2920000000000000 32,8661321809938400
30,2580000000000100 32,8661321809938400
29,8700000000000000 32,8661321809938400
29,3220000000000000 32,8661321809938400
35,9330000000000000 32,8661321809938400
35,9520000000000000 32,8661321809938400
35,7690000000000000 32,8661321809938400
35,7830000000000000 32,8661321809938400
35,3590000000000000 32,8661321809938400
35,3540000000000000 32,8661321809938400
36,4410000000000000 32,8661321809938400
36,5140000000000000 32,8661321809938400
36,0510000000000000 32,8661321809938400
35,8970000000000000 32,8661321809938400
35,8550000000000000 32,8661321809938400
35,5120000000000000 32,8661321809938400
36,9800000000000000 32,8661321809938400
36,8600000000000000 32,8661321809938400
36,5010000000000000 32,8661321809938400
36,3670000000000000 32,8661321809938400
36,2920000000000000 32,8661321809938400
35,8600000000000000 32,8661321809938400
36,7890000000000000 32,8661321809938400
36,7570000000000000 32,8661321809938400
36,3340000000000000 32,8661321809938400
36,0430000000000000 32,8661321809938400
36,0740000000000000 32,8661321809938400
35,5569999999999900 32,8661321809938400
35,9050000000000000 32,8661321809938400
36,0210000000000000 32,8661321809938400
35,7710000000000000 32,8661321809938400
35,6090000000000000 32,8661321809938400
34,9200000000000000 32,8661321809938400
35,0900000000000000 32,8661321809938400
24,4930000000000000 32,8661321809938400
24,6370000000000000 32,8661321809938400
24,4390000000000000 32,8661321809938400
24,2540000000000000 32,8661321809938400
23,8890000000000000 32,8661321809938400
23,1570000000000000 32,8661321809938400
31,1180000000000000 32,8661321809938400
31,3080000000000030 32,8661321809938400
31,0580000000000030 32,8661321809938400
30,7870000000000000 32,8661321809938400
30,7680000000000000 32,8661321809938400
29,9230000000000000 32,8661321809938400
37,0540000000000000 32,8661321809938400
36,8200000000000000 32,8661321809938400
36,9600000000000000 32,8661321809938400
36,9590000000000000 32,8661321809938400
36,8640000000000000 32,8661321809938400
36,2050000000000000 32,8661321809938400
37,0680000000000100 32,8661321809938400
37,3540000000000000 32,8661321809938400
37,2720000000000000 32,8661321809938400
37,2690000000000000 32,8661321809938400
37,2090000000000000 32,8661321809938400
36,8550000000000000 32,8661321809938400
37,2540000000000000 32,8661321809938400
37,2930000000000000 32,8661321809938400
37,1540000000000000 32,8661321809938400
37,1000000000000000 32,8661321809938400
36,9490000000000000 32,8661321809938400
36,6240000000000000 32,8661321809938400
36,9310000000000000 32,8661321809938400
36,8620000000000000 32,8661321809938400
36,4520000000000000 32,8661321809938400
36,0410000000000000 32,8661321809938400
35,6790000000000000 32,8661321809938400
35,7740000000000000 32,8661321809938400
32,6730000000000000 32,8661321809938400
32,6690000000000040 32,8661321809938400
32,3800000000000000 32,8661321809938400
32,5010000000000000 32,8661321809938400
32,1760000000000000 32,8661321809938400
31,8820000000000000 32,8661321809938400
24,0390000000000000 32,8661321809938400
24,5170000000000000 32,8661321809938400
24,0770000000000000 32,8661321809938400
24,0410000000000000 32,8661321809938400
23,8540000000000000 32,8661321809938400
23,0300000000000000 32,8661321809938400
29,9970000000000000 32,8661321809938400
29,6720000000000000 32,8661321809938400
29,6890000000000000 32,8661321809938400
29,3230000000000000 32,8661321809938400
29,4950000000000000 32,8661321809938400
28,6870000000000000 32,8661321809938400
34,8160000000000000 32,8661321809938400
34,7560000000000000 32,8661321809938400
34,5850000000000000 32,8661321809938400
34,5700000000000000 32,8661321809938400
34,5200000000000000 32,8661321809938400
34,3769999999999950 32,8661321809938400
34,4610000000000000 32,8661321809938400
34,4900000000000000 32,8661321809938400
34,3970000000000000 32,8661321809938400
34,0010000000000000 32,8661321809938400
34,1020000000000000 32,8661321809938400
33,9040000000000000 32,8661321809938400
35,1050000000000000 32,8661321809938400
34,8120000000000000 32,8661321809938400
34,7540000000000000 32,8661321809938400
34,7940000000000040 32,8661321809938400
34,7420000000000000 32,8661321809938400
34,6630000000000040 32,8661321809938400
34,9240000000000000 32,8661321809938400
34,9850000000000000 32,8661321809938400
34,8420000000000000 32,8661321809938400
34,8010000000000000 32,8661321809938400
34,3160000000000000 32,8661321809938400
34,1970000000000000 32,8661321809938400
24,7720000000000000 32,8661321809938400
24,5470000000000000 32,8661321809938400
24,1420000000000000 32,8661321809938400
23,8920000000000000 32,8661321809938400
23,8870000000000000 32,8661321809938400
23,6560000000000000 32,8661321809938400
30,5750000000000000 32,8661321809938400
30,1470000000000000 32,8661321809938400
30,0070000000000000 32,8661321809938400
29,7520000000000000 32,8661321809938400
29,7230000000000100 32,8661321809938400
29,3680000000000000 32,8661321809938400
35,2990000000000000 32,8661321809938400
35,2519999999999900 32,8661321809938400
35,1100000000000000 32,8661321809938400
35,1580000000000000 32,8661321809938400
34,9860000000000000 32,8661321809938400
34,8840000000000000 32,8661321809938400
34,6430000000000000 32,8661321809938400
34,7500000000000000 32,8661321809938400
34,6850000000000000 32,8661321809938400
34,6990000000000000 32,8661321809938400
34,5340000000000000 32,8661321809938400
33,9660000000000000 32,8661321809938400
35,3130000000000000 32,8661321809938400
35,1570000000000000 32,8661321809938400
35,0500000000000000 32,8661321809938400
34,9990000000000000 32,8661321809938400
34,7410000000000000 32,8661321809938400
34,8190000000000000 32,8661321809938400
35,7030000000000000 32,8661321809938400
35,6320000000000000 32,8661321809938400
35,2610000000000000 32,8661321809938400
34,9450000000000000 32,8661321809938400
34,8220000000000000 32,8661321809938400
34,4190000000000040 32,8661321809938400
34,0970000000000000 32,8661321809938400
33,7470000000000000 32,8661321809938400
33,7100000000000000 32,8661321809938400
33,7369999999999950 32,8661321809938400
33,8370000000000000 32,8661321809938400
33,6020000000000000 32,8661321809938400
24,4500000000000000 32,8661321809938400
24,1910000000000000 32,8661321809938400
23,8630000000000030 32,8661321809938400
23,6460000000000000 32,8661321809938400
23,3570000000000000 32,8661321809938400
22,8150000000000000 32,8661321809938400
34,6850000000000000 32,8661321809938400
34,2650000000000000 32,8661321809938400
34,6470000000000000 32,8661321809938400
34,3320000000000000 32,8661321809938400
34,4960000000000000 32,8661321809938400
33,9560000000000000 32,8661321809938400
34,6870000000000000 32,8661321809938400
34,6819999999999950 32,8661321809938400
34,5990000000000040 32,8661321809938400
34,2580000000000000 32,8661321809938400
34,3880000000000050 32,8661321809938400
33,9650000000000000 32,8661321809938400
34,3040000000000000 32,8661321809938400
34,2340000000000000 32,8661321809938400
34,1660000000000000 32,8661321809938400
34,1540000000000000 32,8661321809938400
34,0420000000000000 32,8661321809938400
33,6190000000000000 32,8661321809938400
36,1090000000000000 32,8661321809938400
36,1110000000000000 32,8661321809938400
35,8750000000000000 32,8661321809938400
35,9490000000000000 32,8661321809938400
35,7080000000000000 32,8661321809938400
35,6810000000000000 32,8661321809938400
35,5860000000000000 32,8661321809938400
35,5110000000000000 32,8661321809938400
35,3460000000000000 32,8661321809938400
35,2720000000000000 32,8661321809938400
35,2290000000000000 32,8661321809938400
34,8630000000000000 32,8661321809938400
25,7890000000000000 32,8661321809938400
24,9680000000000040 32,8661321809938400
24,4770000000000000 32,8661321809938400
24,3960000000000000 32,8661321809938400
23,9150000000000000 32,8661321809938400
23,3780000000000000 32,8661321809938400
30,5270000000000000 32,8661321809938400
30,1760000000000000 32,8661321809938400
30,1500000000000000 32,8661321809938400
30,5430000000000100 32,8661321809938400
29,9600000000000000 32,8661321809938400
29,0980000000000100 32,8661321809938400
36,3170000000000000 32,8661321809938400
36,5250000000000000 32,8661321809938400
36,2020000000000000 32,8661321809938400
36,0810000000000000 32,8661321809938400
36,1790000000000000 32,8661321809938400
35,7960000000000000 32,8661321809938400
37,3940000000000000 32,8661321809938400
37,0430000000000000 32,8661321809938400
37,0910000000000000 32,8661321809938400
36,9370000000000000 32,8661321809938400
36,6760000000000000 32,8661321809938400
36,1480000000000000 32,8661321809938400
37,3420000000000000 32,8661321809938400
37,4150000000000000 32,8661321809938400
37,2070000000000000 32,8661321809938400
37,2430000000000000 32,8661321809938400
36,7670000000000000 32,8661321809938400
36,6300000000000000 32,8661321809938400
37,4070000000000000 32,8661321809938400
36,8420000000000000 32,8661321809938400
36,7980000000000000 32,8661321809938400
36,8270000000000000 32,8661321809938400
36,3800000000000000 32,8661321809938400
36,3920000000000000 32,8661321809938400
36,8220000000000000 32,8661321809938400
36,8830000000000000 32,8661321809938400
36,5650000000000000 32,8661321809938400
36,1160000000000000 32,8661321809938400
36,1060000000000000 32,8661321809938400
35,5650000000000000 32,8661321809938400
24,7340000000000000 32,8661321809938400
24,3260000000000000 32,8661321809938400
24,0430000000000100 32,8661321809938400
23,8130000000000000 32,8661321809938400
23,7300000000000000 32,8661321809938400
22,9490000000000000 32,8661321809938400
30,4400000000000000 32,8661321809938400
30,5340000000000000 32,8661321809938400
30,3370000000000000 32,8661321809938400
30,3030000000000000 32,8661321809938400
29,8240000000000000 32,8661321809938400
29,1760000000000000 32,8661321809938400
35,5480000000000000 32,8661321809938400
35,3340000000000000 32,8661321809938400
35,1860000000000000 32,8661321809938400
35,0320000000000000 32,8661321809938400
35,0710000000000000 32,8661321809938400
34,7160000000000000 32,8661321809938400
36,2650000000000000 32,8661321809938400
36,3440000000000000 32,8661321809938400
36,1610000000000000 32,8661321809938400
36,0130000000000100 32,8661321809938400
36,0200000000000000 32,8661321809938400
35,5940000000000000 32,8661321809938400
35,8330000000000000 32,8661321809938400
35,8740000000000000 32,8661321809938400
35,5580000000000000 32,8661321809938400
35,8670000000000000 32,8661321809938400
35,7580000000000000 32,8661321809938400
35,2580000000000000 32,8661321809938400
36,4070000000000000 32,8661321809938400
36,4890000000000000 32,8661321809938400
36,2240000000000000 32,8661321809938400
36,3790000000000000 32,8661321809938400
36,1890000000000000 32,8661321809938400
35,6400000000000000 32,8661321809938400
35,7450000000000000 32,8661321809938400
35,9330000000000000 32,8661321809938400
35,8280000000000000 32,8661321809938400
35,7500000000000000 32,8661321809938400
35,7030000000000000 32,8661321809938400
35,3110000000000000 32,8661321809938400
25,2880000000000000 32,8661321809938400
25,2760000000000000 32,8661321809938400
25,0960000000000000 32,8661321809938400
25,1010000000000000 32,8661321809938400
24,6120000000000000 32,8661321809938400
23,9260000000000000 32,8661321809938400
31,1350000000000000 32,8661321809938400
31,1240000000000000 32,8661321809938400
30,8330000000000000 32,8661321809938400
30,7530000000000000 32,8661321809938400
30,5710000000000000 32,8661321809938400
30,0570000000000000 32,8661321809938400
37,2260000000000000 32,8661321809938400
37,2620000000000000 32,8661321809938400
36,8110000000000000 32,8661321809938400
37,0030000000000000 32,8661321809938400
36,9360000000000000 32,8661321809938400
36,5910000000000000 32,8661321809938400
38,5580000000000000 32,8661321809938400
38,4990000000000000 32,8661321809938400
38,1470000000000000 32,8661321809938400
38,0070000000000000 32,8661321809938400
37,9590000000000000 32,8661321809938400
37,3910000000000000 32,8661321809938400
38,5100000000000000 32,8661321809938400
38,4490000000000000 32,8661321809938400
38,2540000000000000 32,8661321809938400
37,9930000000000000 32,8661321809938400
37,9500000000000000 32,8661321809938400
37,7640000000000000 32,8661321809938400
38,9770000000000000 32,8661321809938400
38,8950000000000000 32,8661321809938400
38,3730000000000100 32,8661321809938400
38,3530000000000000 32,8661321809938400
38,3040000000000000 32,8661321809938400
38,1300000000000000 32,8661321809938400
39,1870000000000000 32,8661321809938400
39,0490000000000000 32,8661321809938400
38,6950000000000000 32,8661321809938400
38,7860000000000000 32,8661321809938400
38,4050000000000000 32,8661321809938400
38,4750000000000000 32,8661321809938400
27,6190000000000000 32,8661321809938400
27,1860000000000000 32,8661321809938400
26,5630000000000000 32,8661321809938400
26,5230000000000030 32,8661321809938400
26,0680000000000000 32,8661321809938400
25,4610000000000000 32,8661321809938400
33,4430000000000050 32,8661321809938400
33,6360000000000000 32,8661321809938400
33,5560000000000000 32,8661321809938400
33,0280000000000000 32,8661321809938400
32,5300000000000000 32,8661321809938400
31,6390000000000000 32,8661321809938400
40,0590000000000000 32,8661321809938400
39,8890000000000000 32,8661321809938400
39,5480000000000000 32,8661321809938400
39,6010000000000000 32,8661321809938400
39,4900000000000000 32,8661321809938400
39,1280000000000000 32,8661321809938400
39,4580000000000000 32,8661321809938400
39,2780000000000000 32,8661321809938400
39,1400000000000000 32,8661321809938400
39,0010000000000000 32,8661321809938400
38,8220000000000000 32,8661321809938400
38,5810000000000000 32,8661321809938400
39,9720000000000000 32,8661321809938400
40,0430000000000000 32,8661321809938400
39,9530000000000000 32,8661321809938400
39,8920000000000000 32,8661321809938400
39,8320000000000000 32,8661321809938400
39,4800000000000000 32,8661321809938400
40,5650000000000000 32,8661321809938400
40,4510000000000000 32,8661321809938400
40,5380000000000000 32,8661321809938400
40,4940000000000000 32,8661321809938400
39,9620000000000000 32,8661321809938400
39,8250000000000000 32,8661321809938400
41,0910000000000000 32,8661321809938400
40,9270000000000000 32,8661321809938400
40,6980000000000000 32,8661321809938400
40,5770000000000000 32,8661321809938400
40,3210000000000000 32,8661321809938400
40,1160000000000000 32,8661321809938400
29,4840000000000000 32,8661321809938400
28,7700000000000000 32,8661321809938400
28,5620000000000000 32,8661321809938400
28,0220000000000000 32,8661321809938400
27,4780000000000000 32,8661321809938400
27,0160000000000000 32,8661321809938400
35,3810000000000000 32,8661321809938400
35,1090000000000000 32,8661321809938400
34,5400000000000000 32,8661321809938400
34,2180000000000000 32,8661321809938400
32,9180000000000000 32,8661321809938400
32,5840000000000000 32,8661321809938400
41,5370000000000000 32,8661321809938400
41,7690000000000000 32,8661321809938400
41,4110000000000000 32,8661321809938400
41,1220000000000000 32,8661321809938400
41,2540000000000000 32,8661321809938400
40,6870000000000000 32,8661321809938400
41,3420000000000000 32,8661321809938400
41,1500000000000000 32,8661321809938400
40,7640000000000000 32,8661321809938400
40,7740000000000000 32,8661321809938400
40,4760000000000000 32,8661321809938400
40,1010000000000000 32,8661321809938400
40,2710000000000000 32,8661321809938400
40,0240000000000000 32,8661321809938400
39,8040000000000000 32,8661321809938400
39,8350000000000000 32,8661321809938400
39,6280000000000000 32,8661321809938400
38,9370000000000000 32,8661321809938400
39,2930000000000000 32,8661321809938400
39,2910000000000000 32,8661321809938400
38,9170000000000000 32,8661321809938400
38,9680000000000000 32,8661321809938400
38,8600000000000000 32,8661321809938400
38,3400000000000000 32,8661321809938400
37,9960000000000000 32,8661321809938400
38,0450000000000000 32,8661321809938400
37,7780000000000000 32,8661321809938400
37,7640000000000000 32,8661321809938400
37,4970000000000000 32,8661321809938400
37,1820000000000000 32,8661321809938400
26,3110000000000000 32,8661321809938400
25,7500000000000000 32,8661321809938400
25,6150000000000000 32,8661321809938400
25,5440000000000000 32,8661321809938400
25,0850000000000000 32,8661321809938400
24,5570000000000000 32,8661321809938400
31,8220000000000000 32,8661321809938400
31,5220000000000000 32,8661321809938400
31,0640000000000000 32,8661321809938400
30,7040000000000000 32,8661321809938400
30,7960000000000000 32,8661321809938400
29,8890000000000000 32,8661321809938400
37,5760000000000000 32,8661321809938400
37,3600000000000000 32,8661321809938400
37,2030000000000000 32,8661321809938400
37,3450000000000000 32,8661321809938400
37,2650000000000000 32,8661321809938400
37,0480000000000000 32,8661321809938400
38,3950000000000000 32,8661321809938400
38,6580000000000000 32,8661321809938400
38,3770000000000000 32,8661321809938400
38,3610000000000000 32,8661321809938400
38,1010000000000000 32,8661321809938400
37,6040000000000000 32,8661321809938400
38,9890000000000000 32,8661321809938400
39,1280000000000000 32,8661321809938400
38,7470000000000000 32,8661321809938400
38,8710000000000000 32,8661321809938400
38,5710000000000000 32,8661321809938400
37,7820000000000000 32,8661321809938400
38,8130000000000000 32,8661321809938400
38,6460000000000000 32,8661321809938400
38,5620000000000000 32,8661321809938400
38,6270000000000000 32,8661321809938400
38,2770000000000000 32,8661321809938400
37,8900000000000000 32,8661321809938400
38,9850000000000000 32,8661321809938400
39,0290000000000000 32,8661321809938400
38,6840000000000000 32,8661321809938400
38,5660000000000000 32,8661321809938400
38,3690000000000000 32,8661321809938400
37,9480000000000000 32,8661321809938400
27,0110000000000000 32,8661321809938400
26,5900000000000000 32,8661321809938400
26,1800000000000000 32,8661321809938400
25,9820000000000000 32,8661321809938400
25,5030000000000000 32,8661321809938400
24,9960000000000000 32,8661321809938400
32,2550000000000000 32,8661321809938400
32,4340000000000000 32,8661321809938400
31,6990000000000000 32,8661321809938400
31,5290000000000000 32,8661321809938400
30,9120000000000000 32,8661321809938400
30,5680000000000000 32,8661321809938400
38,6610000000000000 32,8661321809938400
38,6720000000000000 32,8661321809938400
38,3760000000000000 32,8661321809938400
38,3710000000000000 32,8661321809938400
38,3550000000000000 32,8661321809938400
38,0140000000000000 32,8661321809938400
38,6120000000000000 32,8661321809938400
38,4790000000000000 32,8661321809938400
38,6230000000000100 32,8661321809938400
38,2970000000000000 32,8661321809938400
38,1680000000000000 32,8661321809938400
37,9360000000000000 32,8661321809938400
39,1360000000000000 32,8661321809938400
38,8350000000000000 32,8661321809938400
38,8320000000000000 32,8661321809938400
38,6880000000000000 32,8661321809938400
38,4320000000000000 32,8661321809938400
38,0950000000000000 32,8661321809938400
38,4580000000000000 32,8661321809938400
38,3280000000000000 32,8661321809938400
38,2610000000000000 32,8661321809938400
38,4360000000000000 32,8661321809938400
38,3420000000000000 32,8661321809938400
37,8320000000000000 32,8661321809938400
38,4440000000000000 32,8661321809938400
38,5150000000000000 32,8661321809938400
38,0950000000000000 32,8661321809938400
38,2600000000000000 32,8661321809938400
37,9200000000000000 32,8661321809938400
38,0270000000000000 32,8661321809938400
26,1770000000000000 32,8661321809938400
25,8260000000000000 32,8661321809938400
25,5160000000000000 32,8661321809938400
25,4600000000000000 32,8661321809938400
25,0360000000000000 32,8661321809938400
24,4070000000000000 32,8661321809938400
26,4480000000000000 32,8661321809938400
26,0690000000000100 32,8661321809938400
26,0300000000000000 32,8661321809938400
26,8500000000000000 32,8661321809938400
25,2440000000000000 32,8661321809938400
25,2570000000000000 32,8661321809938400
36,5070000000000000 32,8661321809938400
36,8700000000000000 32,8661321809938400
36,3690000000000000 32,8661321809938400
36,3760000000000000 32,8661321809938400
36,0940000000000000 32,8661321809938400
35,4660000000000000 32,8661321809938400
37,4480000000000000 32,8661321809938400
37,2460000000000000 32,8661321809938400
37,2520000000000000 32,8661321809938400
37,0440000000000000 32,8661321809938400
36,6350000000000000 32,8661321809938400
36,2800000000000000 32,8661321809938400
36,9310000000000000 32,8661321809938400
37,1030000000000000 32,8661321809938400
36,7440000000000000 32,8661321809938400
36,6300000000000000 32,8661321809938400
36,3380000000000000 32,8661321809938400
36,1390000000000000 32,8661321809938400
36,1910000000000000 32,8661321809938400
35,5860000000000000 32,8661321809938400
35,6540000000000000 32,8661321809938400
35,5160000000000000 32,8661321809938400
35,4470000000000000 32,8661321809938400
34,9580000000000000 32,8661321809938400
23,1800000000000000 32,8661321809938400
23,4470000000000000 32,8661321809938400
23,7220000000000000 32,8661321809938400
23,7340000000000000 32,8661321809938400
23,8130000000000000 32,8661321809938400
23,6940000000000100 32,8661321809938400
11:00
