15:10,32.429,32.64,32.319,2020-01-03 15:10:00,2020-01-03
15:20,32.223,32.522,32.319,2020-01-03 15:20:00,2020-01-03
15:30,32.082,32.397,32.319,2020-01-03 15:30:00,2020-01-03
15:40,31.98,32.263000000000005,32.319,2020-01-03 15:40:00,2020-01-03
15:50,31.884,32.121,32.319,2020-01-03 15:50:00,2020-01-03
16:00,31.869,31.971,31.699,2020-01-03 16:00:00,2020-01-03
16:10,31.773000000000003,31.827,31.699,2020-01-03 16:10:00,2020-01-03
16:20,31.522,31.704,31.699,2020-01-03 16:20:00,2020-01-03
16:30,31.567,31.602,31.699,2020-01-03 16:30:00,2020-01-03
16:40,31.428,31.52,31.699,2020-01-03 16:40:00,2020-01-03
16:50,31.357,31.458,31.699,2020-01-03 16:50:00,2020-01-03
17:00,31.19,31.417,31.904,2020-01-03 17:00:00,2020-01-03
17:10,31.447,31.414,31.904,2020-01-03 17:10:00,2020-01-03
17:20,31.287,31.466,31.904,2020-01-03 17:20:00,2020-01-03
17:30,32.281,31.572,31.904,2020-01-03 17:30:00,2020-01-03
17:40,31.386,31.733,31.904,2020-01-03 17:40:00,2020-01-03
17:50,31.641,31.949,31.904,2020-01-03 17:50:00,2020-01-03
18:00,31.874,32.221,32.746,2020-01-03 18:00:00,2020-01-03
18:10,32.467,32.5,32.746,2020-01-03 18:10:00,2020-01-03
18:20,32.885,32.74,32.746,2020-01-03 18:20:00,2020-01-03
18:30,33.178000000000004,32.942,32.746,2020-01-03 18:30:00,2020-01-03
18:40,33.228,33.104,32.746,2020-01-03 18:40:00,2020-01-03
18:50,33.336,33.228,32.746,2020-01-03 18:50:00,2020-01-03
19:00,33.305,33.313,33.497,2020-01-03 19:00:00,2020-01-03
19:10,33.371,33.372,33.497,2020-01-03 19:10:00,2020-01-03
19:20,33.458,33.421,33.497,2020-01-03 19:20:00,2020-01-03
19:30,33.542,33.458,33.497,2020-01-03 19:30:00,2020-01-03
19:40,33.634,33.483000000000004,33.497,2020-01-03 19:40:00,2020-01-03
19:50,33.51,33.497,33.497,2020-01-03 19:50:00,2020-01-03
20:00,33.647,33.5,33.743,2020-01-03 20:00:00,2020-01-03
20:10,33.669000000000004,33.501,33.743,2020-01-03 20:10:00,2020-01-03
20:20,33.77,33.511,33.743,2020-01-03 20:20:00,2020-01-03
20:30,33.822,33.529,33.743,2020-01-03 20:30:00,2020-01-03
20:40,33.74,33.555,33.743,2020-01-03 20:40:00,2020-01-03
20:50,33.826,33.59,33.743,2020-01-03 20:50:00,2020-01-03
21:00,33.565,33.634,33.299,2020-01-03 21:00:00,2020-01-03
21:10,33.713,33.648,33.299,2020-01-03 21:10:00,2020-01-03
21:20,33.382,33.593,33.299,2020-01-03 21:20:00,2020-01-03
21:30,33.355,33.468,33.299,2020-01-03 21:30:00,2020-01-03
21:40,33.085,33.274,33.299,2020-01-03 21:40:00,2020-01-03
21:50,32.699,33.01,33.299,2020-01-03 21:50:00,2020-01-03
22:00,32.142,32.677,31.554,2020-01-03 22:00:00,2020-01-03
22:10,32.15,32.299,31.554,2020-01-03 22:10:00,2020-01-03
22:20,31.681,31.904,31.554,2020-01-03 22:20:00,2020-01-03
22:30,31.375,31.49,31.554,2020-01-03 22:30:00,2020-01-03
22:40,30.97300000000001,31.057,31.554,2020-01-03 22:40:00,2020-01-03
22:50,30.605,30.606,31.554,2020-01-03 22:50:00,2020-01-03
23:00,30.127,30.135,28.643,2020-01-03 23:00:00,2020-01-03
23:10,29.47300000000001,29.66,28.643,2020-01-03 23:10:00,2020-01-03
23:20,29.243,29.19400000000001,28.643,2020-01-03 23:20:00,2020-01-03
23:30,28.724,28.736,28.643,2020-01-03 23:30:00,2020-01-03
23:40,28.368,28.286,28.643,2020-01-03 23:40:00,2020-01-03
23:50,27.975,27.844,28.643,2020-01-03 23:50:00,2020-01-03
00:00,27.483,27.41,26.388,2020-01-04 00:00:00,2020-01-04
00:10,27.363000000000003,26.993,26.388,2020-01-04 00:10:00,2020-01-04
00:20,27.055,26.6,26.388,2020-01-04 00:20:00,2020-01-04
00:30,26.653,26.23,26.388,2020-01-04 00:30:00,2020-01-04
00:40,26.338,25.885,26.388,2020-01-04 00:40:00,2020-01-04
00:50,25.798,25.563,26.388,2020-01-04 00:50:00,2020-01-04
01:00,25.378,25.264,24.31,2020-01-04 01:00:00,2020-01-04
01:10,25.07,24.977,24.31,2020-01-04 01:10:00,2020-01-04
01:20,24.77,24.687,24.31,2020-01-04 01:20:00,2020-01-04
01:30,24.39,24.395,24.31,2020-01-04 01:30:00,2020-01-04
01:40,23.881,24.101,24.31,2020-01-04 01:40:00,2020-01-04
01:50,23.792,23.805,24.31,2020-01-04 01:50:00,2020-01-04
02:00,23.362,23.506,22.684,2020-01-04 02:00:00,2020-01-04
02:10,23.086,23.22300000000001,22.684,2020-01-04 02:10:00,2020-01-04
02:20,23.137,22.97300000000001,22.684,2020-01-04 02:20:00,2020-01-04
02:30,22.915,22.757,22.684,2020-01-04 02:30:00,2020-01-04
02:40,22.904,22.574,22.684,2020-01-04 02:40:00,2020-01-04
02:50,22.579,22.424,22.684,2020-01-04 02:50:00,2020-01-04
03:00,22.072,22.308000000000003,21.905,2020-01-04 03:00:00,2020-01-04
03:10,22.315,22.212,21.905,2020-01-04 03:10:00,2020-01-04
03:20,22.176,22.122,21.905,2020-01-04 03:20:00,2020-01-04
03:30,22.007,22.039,21.905,2020-01-04 03:30:00,2020-01-04
03:40,21.951,21.962,21.905,2020-01-04 03:40:00,2020-01-04
03:50,22.056,21.892,21.905,2020-01-04 03:50:00,2020-01-04
04:00,21.903,21.82800000000001,21.619,2020-01-04 04:00:00,2020-01-04
04:10,21.72,21.772,21.619,2020-01-04 04:10:00,2020-01-04
04:20,21.875,21.727,21.619,2020-01-04 04:20:00,2020-01-04
04:30,21.681,21.693,21.619,2020-01-04 04:30:00,2020-01-04
04:40,21.56900000000001,21.669,21.619,2020-01-04 04:40:00,2020-01-04
04:50,21.786,21.655,21.619,2020-01-04 04:50:00,2020-01-04
05:00,21.757,21.652,21.84800000000001,2020-01-04 05:00:00,2020-01-04
05:10,21.589,21.663,21.84800000000001,2020-01-04 05:10:00,2020-01-04
05:20,21.747,21.691,21.84800000000001,2020-01-04 05:20:00,2020-01-04
05:30,21.456,21.736,21.84800000000001,2020-01-04 05:30:00,2020-01-04
05:40,21.877,21.799,21.84800000000001,2020-01-04 05:40:00,2020-01-04
05:50,21.88,21.88,21.84800000000001,2020-01-04 05:50:00,2020-01-04
06:00,21.752,21.978,22.542,2020-01-04 06:00:00,2020-01-04
06:10,22.245,22.095,22.542,2020-01-04 06:10:00,2020-01-04
06:20,22.461,22.232,22.542,2020-01-04 06:20:00,2020-01-04
06:30,22.41,22.39,22.542,2020-01-04 06:30:00,2020-01-04
06:40,22.581,22.56900000000001,22.542,2020-01-04 06:40:00,2020-01-04
06:50,22.609,22.768,22.542,2020-01-04 06:50:00,2020-01-04
07:00,22.904,22.989,23.567,2020-01-04 07:00:00,2020-01-04
07:10,23.49,23.232,23.567,2020-01-04 07:10:00,2020-01-04
07:20,23.735,23.501,23.567,2020-01-04 07:20:00,2020-01-04
07:30,23.779,23.795,23.567,2020-01-04 07:30:00,2020-01-04
07:40,24.127,24.116,23.567,2020-01-04 07:40:00,2020-01-04
07:50,24.202,24.462,23.567,2020-01-04 07:50:00,2020-01-04
08:00,24.571,24.835,25.721,2020-01-04 08:00:00,2020-01-04
08:10,25.382,25.221,25.721,2020-01-04 08:10:00,2020-01-04
08:20,25.275,25.609,25.721,2020-01-04 08:20:00,2020-01-04
08:30,25.375,25.999,25.721,2020-01-04 08:30:00,2020-01-04
08:40,25.554,26.391,25.721,2020-01-04 08:40:00,2020-01-04
08:50,25.943,26.785,25.721,2020-01-04 08:50:00,2020-01-04
09:00,26.506,27.183000000000003,28.062,2020-01-04 09:00:00,2020-01-04
09:10,27.192,27.579,28.062,2020-01-04 09:10:00,2020-01-04
09:20,27.717,27.97300000000001,28.062,2020-01-04 09:20:00,2020-01-04
09:30,27.863000000000003,28.365,28.062,2020-01-04 09:30:00,2020-01-04
09:40,28.142,28.754,28.062,2020-01-04 09:40:00,2020-01-04
09:50,28.768,29.141,28.062,2020-01-04 09:50:00,2020-01-04
10:00,29.051,29.526,30.197,2020-01-04 10:00:00,2020-01-04
10:10,29.613000000000003,29.872,30.197,2020-01-04 10:10:00,2020-01-04
10:20,29.835,30.145,30.197,2020-01-04 10:20:00,2020-01-04
10:30,29.929,30.344,30.197,2020-01-04 10:30:00,2020-01-04
10:40,30.075,30.469,30.197,2020-01-04 10:40:00,2020-01-04
10:50,30.273000000000003,30.521,30.197,2020-01-04 10:50:00,2020-01-04
11:00,30.281,30.499,30.496,2020-01-04 11:00:00,2020-01-04
11:10,30.65,30.446,30.496,2020-01-04 11:10:00,2020-01-04
11:20,30.477,30.405,30.496,2020-01-04 11:20:00,2020-01-04
11:30,30.617,30.377,30.496,2020-01-04 11:30:00,2020-01-04
11:40,30.623,30.361,30.496,2020-01-04 11:40:00,2020-01-04
11:50,30.576,30.357,30.496,2020-01-04 11:50:00,2020-01-04
12:00,30.198,30.366,30.259,2020-01-04 12:00:00,2020-01-04
12:10,30.177,30.375,30.259,2020-01-04 12:10:00,2020-01-04
12:20,29.968000000000004,30.371,30.259,2020-01-04 12:20:00,2020-01-04
12:30,30.186,30.356,30.259,2020-01-04 12:30:00,2020-01-04
12:40,30.247,30.32800000000001,30.259,2020-01-04 12:40:00,2020-01-04
12:50,29.976,30.288,30.259,2020-01-04 12:50:00,2020-01-04
13:00,30.002,30.236,29.988000000000003,2020-01-04 13:00:00,2020-01-04
13:10,29.84800000000001,30.177,29.988000000000003,2020-01-04 13:10:00,2020-01-04
13:20,30.055,30.117,29.988000000000003,2020-01-04 13:20:00,2020-01-04
13:30,30.063,30.055,29.988000000000003,2020-01-04 13:30:00,2020-01-04
13:40,30.183000000000003,29.991,29.988000000000003,2020-01-04 13:40:00,2020-01-04
13:50,30.004,29.926,29.988000000000003,2020-01-04 13:50:00,2020-01-04
14:00,30.357,29.859,29.499,2020-01-04 14:00:00,2020-01-04
14:10,30.024,29.783,29.499,2020-01-04 14:10:00,2020-01-04
14:20,30.22,29.689,29.499,2020-01-04 14:20:00,2020-01-04
14:30,29.9,29.57800000000001,29.499,2020-01-04 14:30:00,2020-01-04
14:40,29.68,29.449,29.499,2020-01-04 14:40:00,2020-01-04
14:50,29.397,29.303,29.499,2020-01-04 14:50:00,2020-01-04
15:00,29.429,29.138,28.6,2020-01-04 15:00:00,2020-01-04
15:10,29.035,28.971,28.6,2020-01-04 15:10:00,2020-01-04
15:20,28.912,28.816,28.6,2020-01-04 15:20:00,2020-01-04
15:30,28.772,28.672,28.6,2020-01-04 15:30:00,2020-01-04
15:40,28.608,28.54,28.6,2020-01-04 15:40:00,2020-01-04
15:50,28.567,28.42,28.6,2020-01-04 15:50:00,2020-01-04
16:00,28.382,28.311,28.005,2020-01-04 16:00:00,2020-01-04
16:10,28.193,28.207,28.005,2020-01-04 16:10:00,2020-01-04
16:20,28.06,28.101,28.005,2020-01-04 16:20:00,2020-01-04
16:30,27.807,27.993,28.005,2020-01-04 16:30:00,2020-01-04
16:40,27.991,27.88300000000001,28.005,2020-01-04 16:40:00,2020-01-04
16:50,27.553,27.77,28.005,2020-01-04 16:50:00,2020-01-04
17:00,27.866,27.655,28.32,2020-01-04 17:00:00,2020-01-04
17:10,27.82800000000001,27.585,28.32,2020-01-04 17:10:00,2020-01-04
17:20,27.556,27.604,28.32,2020-01-04 17:20:00,2020-01-04
17:30,27.588,27.713,28.32,2020-01-04 17:30:00,2020-01-04
17:40,28.013,27.911,28.32,2020-01-04 17:40:00,2020-01-04
17:50,28.289,28.2,28.32,2020-01-04 17:50:00,2020-01-04
18:00,28.641,28.579,29.084,2020-01-04 18:00:00,2020-01-04
18:10,29.371,28.983,29.084,2020-01-04 18:10:00,2020-01-04
18:20,29.732,29.34800000000001,29.084,2020-01-04 18:20:00,2020-01-04
18:30,29.962,29.674,29.084,2020-01-04 18:30:00,2020-01-04
18:40,30.8,29.961,29.084,2020-01-04 18:40:00,2020-01-04
18:50,30.217,30.209,29.084,2020-01-04 18:50:00,2020-01-04
19:00,30.427,30.41800000000001,30.836,2020-01-04 19:00:00,2020-01-04
19:10,30.489,30.59800000000001,30.836,2020-01-04 19:10:00,2020-01-04
19:20,30.743,30.761,30.836,2020-01-04 19:20:00,2020-01-04
19:30,30.632,30.906,30.836,2020-01-04 19:30:00,2020-01-04
19:40,30.767,31.033,30.836,2020-01-04 19:40:00,2020-01-04
19:50,31.037,31.143,30.836,2020-01-04 19:50:00,2020-01-04
20:00,30.968000000000004,31.234,31.32,2020-01-04 20:00:00,2020-01-04
20:10,31.279,31.313,31.32,2020-01-04 20:10:00,2020-01-04
20:20,31.34800000000001,31.38300000000001,31.32,2020-01-04 20:20:00,2020-01-04
20:30,31.33,31.445,31.32,2020-01-04 20:30:00,2020-01-04
20:40,31.632,31.498,31.32,2020-01-04 20:40:00,2020-01-04
20:50,31.77,31.544,31.32,2020-01-04 20:50:00,2020-01-04
21:00,31.507,31.575,31.433000000000003,2020-01-04 21:00:00,2020-01-04
21:10,31.817,31.584,31.433000000000003,2020-01-04 21:10:00,2020-01-04
21:20,31.74,31.549,31.433000000000003,2020-01-04 21:20:00,2020-01-04
21:30,31.604,31.468000000000004,31.433000000000003,2020-01-04 21:30:00,2020-01-04
21:40,31.461,31.341,31.433000000000003,2020-01-04 21:40:00,2020-01-04
21:50,31.102,31.17,31.433000000000003,2020-01-04 21:50:00,2020-01-04
22:00,30.733,30.952,30.344,2020-01-04 22:00:00,2020-01-04
22:10,30.706,30.699,30.344,2020-01-04 22:10:00,2020-01-04
22:20,30.575,30.422,30.344,2020-01-04 22:20:00,2020-01-04
22:30,30.347,30.121,30.344,2020-01-04 22:30:00,2020-01-04
22:40,30.064,29.795,30.344,2020-01-04 22:40:00,2020-01-04
22:50,29.727,29.44400000000001,30.344,2020-01-04 22:50:00,2020-01-04
23:00,29.102,29.067,28.629,2020-01-04 23:00:00,2020-01-04
23:10,28.789,28.685,28.629,2020-01-04 23:10:00,2020-01-04
23:20,28.47300000000001,28.312,28.629,2020-01-04 23:20:00,2020-01-04
23:30,28.41800000000001,27.95,28.629,2020-01-04 23:30:00,2020-01-04
23:40,28.147,27.597,28.629,2020-01-04 23:40:00,2020-01-04
23:50,27.667,27.255,28.629,2020-01-04 23:50:00,2020-01-04
00:00,27.295,26.923,25.925,2020-01-05 00:00:00,2020-01-05
00:10,26.826,26.587,25.925,2020-01-05 00:10:00,2020-01-05
00:20,26.369,26.234,25.925,2020-01-05 00:20:00,2020-01-05
00:30,25.955,25.863000000000003,25.925,2020-01-05 00:30:00,2020-01-05
00:40,25.655,25.474,25.925,2020-01-05 00:40:00,2020-01-05
00:50,25.266,25.067,25.925,2020-01-05 00:50:00,2020-01-05
01:00,24.842,24.642,23.825,2020-01-05 01:00:00,2020-01-05
01:10,24.483,24.229,23.825,2020-01-05 01:10:00,2020-01-05
01:20,24.126,23.854,23.825,2020-01-05 01:20:00,2020-01-05
01:30,23.839,23.518,23.825,2020-01-05 01:30:00,2020-01-05
01:40,23.368,23.222,23.825,2020-01-05 01:40:00,2020-01-05
01:50,23.149,22.964,23.825,2020-01-05 01:50:00,2020-01-05
02:00,22.97300000000001,22.745,22.005,2020-01-05 02:00:00,2020-01-05
02:10,22.845,22.549,22.005,2020-01-05 02:10:00,2020-01-05
02:20,22.647,22.36,22.005,2020-01-05 02:20:00,2020-01-05
02:30,22.025,22.179,22.005,2020-01-05 02:30:00,2020-01-05
02:40,21.961,22.005,22.005,2020-01-05 02:40:00,2020-01-05
02:50,21.887,21.838,22.005,2020-01-05 02:50:00,2020-01-05
03:00,21.831,21.678,20.97,2020-01-05 03:00:00,2020-01-05
03:10,21.809,21.534,20.97,2020-01-05 03:10:00,2020-01-05
03:20,21.542,21.416,20.97,2020-01-05 03:20:00,2020-01-05
03:30,21.266,21.324,20.97,2020-01-05 03:30:00,2020-01-05
03:40,21.241,21.258000000000006,20.97,2020-01-05 03:40:00,2020-01-05
03:50,21.15,21.216,20.97,2020-01-05 03:50:00,2020-01-05
04:00,21.146,21.201,20.901,2020-01-05 04:00:00,2020-01-05
04:10,21.015,21.192,20.901,2020-01-05 04:10:00,2020-01-05
04:20,20.776,21.169,20.901,2020-01-05 04:20:00,2020-01-05
04:30,20.925,21.134,20.901,2020-01-05 04:30:00,2020-01-05
04:40,20.789,21.086,20.901,2020-01-05 04:40:00,2020-01-05
04:50,20.953000000000007,21.024,20.901,2020-01-05 04:50:00,2020-01-05
05:00,20.755,20.95,20.846,2020-01-05 05:00:00,2020-01-05
05:10,20.761,20.884,20.846,2020-01-05 05:10:00,2020-01-05
05:20,20.749,20.848000000000006,20.846,2020-01-05 05:20:00,2020-01-05
05:30,20.8,20.843000000000004,20.846,2020-01-05 05:30:00,2020-01-05
05:40,20.941,20.868,20.846,2020-01-05 05:40:00,2020-01-05
05:50,21.059,20.923,20.846,2020-01-05 05:50:00,2020-01-05
06:00,20.871,21.009,21.211,2020-01-05 06:00:00,2020-01-05
06:10,21.427,21.114,21.211,2020-01-05 06:10:00,2020-01-05
06:20,21.437,21.227,21.211,2020-01-05 06:20:00,2020-01-05
06:30,21.622,21.349,21.211,2020-01-05 06:30:00,2020-01-05
06:40,21.651,21.479,21.211,2020-01-05 06:40:00,2020-01-05
06:50,21.608,21.617,21.211,2020-01-05 06:50:00,2020-01-05
07:00,21.826,21.763,22.107,2020-01-05 07:00:00,2020-01-05
07:10,22.167,21.917,22.107,2020-01-05 07:10:00,2020-01-05
07:20,22.353,22.07800000000001,22.107,2020-01-05 07:20:00,2020-01-05
07:30,22.412,22.247,22.107,2020-01-05 07:30:00,2020-01-05
07:40,22.402,22.422,22.107,2020-01-05 07:40:00,2020-01-05
07:50,22.529,22.604,22.107,2020-01-05 07:50:00,2020-01-05
08:00,22.928,22.794,23.549,2020-01-05 08:00:00,2020-01-05
08:10,23.175,22.993,23.549,2020-01-05 08:10:00,2020-01-05
08:20,23.232,23.205,23.549,2020-01-05 08:20:00,2020-01-05
08:30,23.096,23.428,23.549,2020-01-05 08:30:00,2020-01-05
08:40,23.114,23.664,23.549,2020-01-05 08:40:00,2020-01-05
08:50,23.41800000000001,23.911,23.549,2020-01-05 08:50:00,2020-01-05
09:00,23.91800000000001,24.172,25.548,2020-01-05 09:00:00,2020-01-05
09:10,24.484,24.454,25.548,2020-01-05 09:10:00,2020-01-05
09:20,24.949,24.77,25.548,2020-01-05 09:20:00,2020-01-05
09:30,25.225,25.119,25.548,2020-01-05 09:30:00,2020-01-05
09:40,25.837,25.5,25.548,2020-01-05 09:40:00,2020-01-05
09:50,26.353,25.915,25.548,2020-01-05 09:50:00,2020-01-05
10:00,27.234,26.363000000000003,27.686,2020-01-05 10:00:00,2020-01-05
10:10,26.669,26.806,27.686,2020-01-05 10:10:00,2020-01-05
10:20,27.352,27.207,27.686,2020-01-05 10:20:00,2020-01-05
10:30,27.659,27.566,27.686,2020-01-05 10:30:00,2020-01-05
10:40,28.22300000000001,27.88300000000001,27.686,2020-01-05 10:40:00,2020-01-05
10:50,28.262,28.158,27.686,2020-01-05 10:50:00,2020-01-05
11:00,28.443,28.391,28.52,2020-01-05 11:00:00,2020-01-05
11:10,28.507,28.573,28.52,2020-01-05 11:10:00,2020-01-05
11:20,28.499,28.693,28.52,2020-01-05 11:20:00,2020-01-05
11:30,28.541,28.752,28.52,2020-01-05 11:30:00,2020-01-05
11:40,28.788,28.75,28.52,2020-01-05 11:40:00,2020-01-05
11:50,28.666,28.687,28.52,2020-01-05 11:50:00,2020-01-05
12:00,28.733,28.563,28.546,2020-01-05 12:00:00,2020-01-05
12:10,28.513,28.434,28.546,2020-01-05 12:10:00,2020-01-05
12:20,28.59800000000001,28.358,28.546,2020-01-05 12:20:00,2020-01-05
12:30,28.649,28.333,28.546,2020-01-05 12:30:00,2020-01-05
12:40,28.435,28.361,28.546,2020-01-05 12:40:00,2020-01-05
12:50,28.519,28.44,28.546,2020-01-05 12:50:00,2020-01-05
13:00,28.36,28.572,28.596,2020-01-05 13:00:00,2020-01-05
13:10,28.595,28.711,28.596,2020-01-05 13:10:00,2020-01-05
13:20,28.48,28.812,28.596,2020-01-05 13:20:00,2020-01-05
13:30,28.672,28.874,28.596,2020-01-05 13:30:00,2020-01-05
13:40,28.888,28.898000000000003,28.596,2020-01-05 13:40:00,2020-01-05
13:50,28.949,28.884,28.596,2020-01-05 13:50:00,2020-01-05
14:00,28.914,28.831,28.509,2020-01-05 14:00:00,2020-01-05
14:10,28.987,28.749,28.509,2020-01-05 14:10:00,2020-01-05
14:20,28.816,28.647,28.509,2020-01-05 14:20:00,2020-01-05
14:30,28.786,28.524,28.509,2020-01-05 14:30:00,2020-01-05
14:40,28.45,28.38,28.509,2020-01-05 14:40:00,2020-01-05
14:50,27.523000000000003,28.216,28.509,2020-01-05 14:50:00,2020-01-05
15:00,28.352,28.03,26.956,2020-01-05 15:00:00,2020-01-05
15:10,27.9,27.836,26.956,2020-01-05 15:10:00,2020-01-05
15:20,27.609,27.646,26.956,2020-01-05 15:20:00,2020-01-05
15:30,27.308000000000003,27.458,26.956,2020-01-05 15:30:00,2020-01-05
15:40,27.136,27.274,26.956,2020-01-05 15:40:00,2020-01-05
15:50,26.98,27.092,26.956,2020-01-05 15:50:00,2020-01-05
16:00,26.72,26.914,26.243,2020-01-05 16:00:00,2020-01-05
16:10,26.979,26.745,26.243,2020-01-05 16:10:00,2020-01-05
16:20,26.481,26.592,26.243,2020-01-05 16:20:00,2020-01-05
16:30,26.265,26.456,26.243,2020-01-05 16:30:00,2020-01-05
16:40,26.238000000000003,26.335,26.243,2020-01-05 16:40:00,2020-01-05
16:50,26.169,26.23,26.243,2020-01-05 16:50:00,2020-01-05
17:00,26.241,26.141,26.232,2020-01-05 17:00:00,2020-01-05
17:10,26.058000000000003,26.097,26.232,2020-01-05 17:10:00,2020-01-05
17:20,26.066,26.128,26.232,2020-01-05 17:20:00,2020-01-05
17:30,25.897,26.234,26.232,2020-01-05 17:30:00,2020-01-05
17:40,26.129,26.413,26.232,2020-01-05 17:40:00,2020-01-05
17:50,26.376,26.66800000000001,26.232,2020-01-05 17:50:00,2020-01-05
18:00,26.661,26.997,27.726,2020-01-05 18:00:00,2020-01-05
18:10,27.318,27.32800000000001,27.726,2020-01-05 18:10:00,2020-01-05
18:20,27.686,27.588,27.726,2020-01-05 18:20:00,2020-01-05
18:30,27.736,27.777,27.726,2020-01-05 18:30:00,2020-01-05
18:40,27.94400000000001,27.896,27.726,2020-01-05 18:40:00,2020-01-05
18:50,27.817,27.94400000000001,27.726,2020-01-05 18:50:00,2020-01-05
19:00,27.897,27.922,28.167,2020-01-05 19:00:00,2020-01-05
19:10,27.941,27.887,28.167,2020-01-05 19:10:00,2020-01-05
19:20,28.114,27.897,28.167,2020-01-05 19:20:00,2020-01-05
19:30,27.97,27.95300000000001,28.167,2020-01-05 19:30:00,2020-01-05
19:40,28.033,28.055,28.167,2020-01-05 19:40:00,2020-01-05
19:50,28.836,28.202,28.167,2020-01-05 19:50:00,2020-01-05
20:00,28.472,28.395,28.939,2020-01-05 20:00:00,2020-01-05
20:10,28.454,28.596,28.939,2020-01-05 20:10:00,2020-01-05
20:20,28.609,28.769,28.939,2020-01-05 20:20:00,2020-01-05
20:30,28.662,28.913,28.939,2020-01-05 20:30:00,2020-01-05
20:40,29.004,29.029,28.939,2020-01-05 20:40:00,2020-01-05
20:50,29.231,29.116,28.939,2020-01-05 20:50:00,2020-01-05
21:00,29.425,29.174,29.116,2020-01-05 21:00:00,2020-01-05
21:10,29.45,29.214,29.116,2020-01-05 21:10:00,2020-01-05
21:20,29.4,29.245,29.116,2020-01-05 21:20:00,2020-01-05
21:30,29.114,29.268,29.116,2020-01-05 21:30:00,2020-01-05
21:40,29.53,29.281,29.116,2020-01-05 21:40:00,2020-01-05
21:50,29.172,29.286,29.116,2020-01-05 21:50:00,2020-01-05
22:00,29.009,29.282,28.816,2020-01-05 22:00:00,2020-01-05
22:10,29.398000000000003,29.25,28.816,2020-01-05 22:10:00,2020-01-05
22:20,28.805,29.172,28.816,2020-01-05 22:20:00,2020-01-05
22:30,28.869,29.047,28.816,2020-01-05 22:30:00,2020-01-05
22:40,28.74,28.876,28.816,2020-01-05 22:40:00,2020-01-05
22:50,28.468000000000004,28.659,28.816,2020-01-05 22:50:00,2020-01-05
23:00,28.218000000000004,28.394,27.4,2020-01-05 23:00:00,2020-01-05
23:10,27.757,28.094,27.4,2020-01-05 23:10:00,2020-01-05
23:20,27.619,27.768,27.4,2020-01-05 23:20:00,2020-01-05
23:30,27.331,27.416,27.4,2020-01-05 23:30:00,2020-01-05
23:40,27.183000000000003,27.039,27.4,2020-01-05 23:40:00,2020-01-05
23:50,26.412,26.637,27.4,2020-01-05 23:50:00,2020-01-05
00:00,26.197,26.208,25.176,2020-01-06 00:00:00,2020-01-06
00:10,26.033,25.781,25.176,2020-01-06 00:10:00,2020-01-06
00:20,25.494,25.38300000000001,25.176,2020-01-06 00:20:00,2020-01-06
00:30,25.229,25.015,25.176,2020-01-06 00:30:00,2020-01-06
00:40,24.768,24.675,25.176,2020-01-06 00:40:00,2020-01-06
00:50,24.537,24.364,25.176,2020-01-06 00:50:00,2020-01-06
01:00,23.857,24.081,23.134,2020-01-06 01:00:00,2020-01-06
01:10,23.738000000000003,23.813,23.134,2020-01-06 01:10:00,2020-01-06
01:20,23.478,23.544,23.134,2020-01-06 01:20:00,2020-01-06
01:30,23.058000000000003,23.273000000000003,23.134,2020-01-06 01:30:00,2020-01-06
01:40,22.97300000000001,23.002,23.134,2020-01-06 01:40:00,2020-01-06
01:50,22.63,22.73,23.134,2020-01-06 01:50:00,2020-01-06
02:00,22.19,22.455,21.43,2020-01-06 02:00:00,2020-01-06
02:10,22.048,22.191,21.43,2020-01-06 02:10:00,2020-01-06
02:20,21.732,21.947,21.43,2020-01-06 02:20:00,2020-01-06
02:30,21.38,21.722,21.43,2020-01-06 02:30:00,2020-01-06
02:40,21.265,21.517,21.43,2020-01-06 02:40:00,2020-01-06
02:50,21.189,21.332,21.43,2020-01-06 02:50:00,2020-01-06
03:00,20.737,21.166,20.453,2020-01-06 03:00:00,2020-01-06
03:10,20.936,21.016,20.453,2020-01-06 03:10:00,2020-01-06
03:20,20.659,20.874,20.453,2020-01-06 03:20:00,2020-01-06
03:30,20.791,20.742,20.453,2020-01-06 03:30:00,2020-01-06
03:40,20.687,20.62,20.453,2020-01-06 03:40:00,2020-01-06
03:50,20.386,20.507,20.453,2020-01-06 03:50:00,2020-01-06
04:00,20.422,20.403,20.178,2020-01-06 04:00:00,2020-01-06
04:10,20.2,20.317,20.178,2020-01-06 04:10:00,2020-01-06
04:20,20.485,20.255,20.178,2020-01-06 04:20:00,2020-01-06
04:30,20.289,20.218,20.178,2020-01-06 04:30:00,2020-01-06
