2024-08-03 22:09:07
00:00
26,2510000000000000 28,0867286486413400
34,2890000000000000 39,0392463082117800
34,7500000000000000 38,0448037801388700
34,6090000000000000 38,3451692658391400
34,6400000000000000 37,3938642736048000
34,5110000000000000 36,4624313991067840
34,6570000000000000 38,7912229400004400
34,2270000000000000 35,5702811851480900
34,2150000000000000 34,5758386570751800
34,4440000000000000 34,8762041427754400
34,6320000000000000 33,9248991505411150
34,5870000000000000 32,9934662760431150
34,5230000000000000 35,3222578169367400
34,0220000000000000 35,6165954017850340
33,9440000000000000 34,6221528737121300
34,1819999999999950 34,9225183594123860
34,1190000000000000 33,9712133671780500
33,9610000000000000 33,0397804926800400
34,5830000000000000 35,3685720335736800
33,4050000000000000 34,0998241009274500
33,5090000000000000 33,1053815728545300
33,8180000000000050 33,4057470585548100
33,8700000000000000 32,4544420663204750
33,9620000000000000 31,5230091918224600
33,6620000000000000 33,8518007327161000
32,9700000000000000 32,5513200821635140
33,0730000000000000 31,5568775540905970
32,7830000000000000 31,8572430397908800
33,0140000000000000 30,9059380475565360
33,2070000000000000 29,9745051730585200
33,4720000000000000 32,3032967139521650
22,9450000000000000 22,4507064031599980
23,0800000000000000 21,4562638750870920
22,7860000000000000 21,7566293607873540
23,0560000000000000 20,8053243685530270
22,8770000000000000 19,8738914940550100
22,5760000000000000 22,2026830349486400
25,7410000000000000 27,1313375016292220
25,6690000000000000 26,1368949735563160
25,5840000000000000 26,4372604592565900
25,4140000000000000 25,4859554670222470
25,8410000000000000 24,5545225925242400
25,1790000000000000 26,8833141334178730
31,9560000000000000 36,0573075886714000
32,1200000000000000 35,0628650605984800
31,6770000000000000 35,3632305462987600
32,1170000000000000 34,4119255540644250
32,1630000000000040 33,4804926795664100
32,0550000000000000 35,8092842204600400
33,0870000000000000 33,8268858449119300
32,8940000000000000 32,8324433168390260
32,8630000000000000 33,1328088025392940
33,0520000000000000 32,1815038103049500
33,0420000000000000 31,2500709358069400
33,2310000000000000 33,5788624767005700
32,8740000000000000 35,1358318047941700
33,0890000000000000 34,1413892767212800
33,2180000000000000 34,4417547624215300
33,2240000000000040 33,4904497701872000
33,0520000000000000 32,5590168956891800
33,2830000000000000 34,8878084365828200
32,7470000000000000 33,0529839513210400
32,8650000000000000 32,0585414232481400
33,0540000000000000 32,3589069089484060
32,7970000000000000 31,4076019167140600
32,7120000000000000 30,4761690422160500
32,8500000000000000 32,8049605831096900
32,1420000000000000 31,9079600285703080
32,3660000000000000 30,9135175004974000
32,2120000000000000 31,2138829861976700
32,0730000000000000 30,2625779939633440
32,1400000000000000 29,3311451194653300
32,4010000000000000 31,6599366603589550
21,9830000000000000 21,5634516646633050
22,2350000000000000 20,5690091365904000
22,1460000000000000 20,8693746222906640
22,1170000000000000 19,9180696300563330
22,0470000000000000 18,9866367555583100
21,8650000000000000 21,3154282964519500
25,3680000000000000 26,7539531332188640
25,3200000000000000 25,7595106051459550
25,0860000000000000 26,0598760908462200
25,4660000000000000 25,1085710986118830
25,3770000000000000 24,1771382241138750
25,3430000000000040 26,5059297650075150
32,2090000000000000 36,5792221407282800
32,1980000000000000 35,5847796126553600
32,4540000000000000 35,8851450983556400
32,4869999999999950 34,9338401061213000
32,4530000000000000 34,0024072316233000
32,9410000000000000 36,3311987725169300
32,8020000000000000 34,7111295379159900
33,1810000000000000 33,7166870098430850
32,9060000000000000 34,0170524955433500
33,0670000000000000 33,0657475033090100
33,1180000000000000 32,1343146288110050
33,0740000000000000 34,4631061697046300
33,2460000000000000 35,2351963060511440
32,9600000000000000 34,2407537779782400
32,9240000000000000 34,5411192636785000
33,2940000000000040 33,5898142714441700
33,4230000000000000 32,6583813969461600
33,6290000000000000 34,9871729378398000
32,7310000000000000 33,5176886390178400
33,2490000000000000 32,5232461109449400
32,9700000000000000 32,8236115966451900
32,8920000000000000 31,8723066044108660
32,8440000000000000 30,9408737299128550
33,2640000000000000 33,2696652708064900
32,9640000000000000 32,8112736763610700
33,0530000000000040 31,8168311482881600
32,8270000000000000 32,1171966339884350
32,9610000000000000 31,1658916417540900
33,2610000000000000 30,2344587672560800
33,3300000000000000 32,5632503081497100
22,8300000000000000 22,3854670841528820
22,8620000000000000 21,3910245560799770
22,8110000000000000 21,6913900417802500
22,7780000000000000 20,7400850495459150
22,8530000000000000 19,8086521750479070
23,0910000000000000 22,1374437159415330
26,5500000000000000 28,0657652861772250
26,5070000000000000 27,0713227581043100
26,3340000000000000 27,3716882438045880
26,5390000000000000 26,4203832515702470
26,5210000000000000 25,4889503770722360
26,6490000000000000 27,8177419179658650
32,9850000000000000 38,3838420726480440
33,9800000000000000 37,3893995445751400
33,9380000000000000 37,6897650302754240
34,0210000000000000 36,7384600380410700
33,7780000000000000 35,8070271635430540
34,0870000000000000 38,1358187044366940
32,8800000000000000 33,8128342992796200
32,7550000000000000 32,8183917712067100
32,7140000000000000 33,1187572569069800
33,0450000000000000 32,1674522646726300
33,0090000000000000 31,2360193901746400
33,0330000000000000 33,5648109310682660
32,7710000000000000 34,3800593861425800
33,0500000000000000 33,3856168580696700
32,8300000000000000 33,6859823437699200
32,9810000000000000 32,7346773515355900
32,9120000000000000 31,8032444770375880
32,9810000000000000 34,1320360179312100
31,3030000000000000 31,8415399814505520
31,2710000000000000 30,8470974533776360
31,2350000000000000 31,1474629390779040
31,4950000000000000 30,1961579468435700
31,3620000000000000 29,2647250723455520
31,4250000000000000 31,5935166132391920
31,5230000000000030 31,1782833375215670
31,5780000000000100 30,1838408094486500
31,5280000000000000 30,4842062951489100
31,6960000000000000 29,5329013029145920
31,7100000000000000 28,6014684284165670
31,6990000000000000 30,9302599693102000
22,7180000000000040 21,8545193956180980
22,7980000000000000 20,8600768675451800
22,6590000000000000 21,1604423532454580
22,7990000000000000 20,2091373610111160
22,8210000000000000 19,2777044865131100
22,4810000000000000 21,6064960274067400
26,0610000000000000 26,9717520905195230
25,8520000000000000 25,9773095624466140
25,8010000000000000 26,2776750481468820
25,6110000000000000 25,3263700559125400
25,6820000000000000 24,3949371814145340
25,7330000000000000 26,7237287223081740
32,4580000000000000 36,5591485041107000
32,2550000000000000 35,5647059760378000
32,1300000000000000 35,8650714617380600
32,7490000000000000 34,9137664695037340
32,5110000000000000 33,9823335950057100
32,8640000000000040 36,3111251358993500
33,6180000000000000 34,6398681279236100
33,5720000000000000 33,6454255998507100
33,1300000000000000 33,9457910855509600
33,6630000000000040 32,9944860933166400
33,7070000000000000 32,0630532188186300
33,7700000000000000 34,3918447597122500
32,7860000000000000 34,6671123897738600
32,6670000000000000 33,6726698617009500
32,6030000000000000 33,9730353474012200
32,8880000000000050 33,0217303551668900
32,7900000000000000 32,0902974806688600
32,9780000000000000 34,4190890215625060
31,5160000000000000 32,8632880852849850
32,3820000000000000 31,8688455572120830
32,3420000000000000 32,1692110429123450
32,7060000000000000 31,2179060506780140
32,6850000000000000 30,2864731761800140
32,4880000000000000 32,6152647170736360
31,3940000000000000 31,4462663863661550
31,5650000000000000 30,4518238582932400
31,1790000000000000 30,7521893439935070
31,6720000000000000 29,8008843517591800
31,5910000000000000 28,8694514772611600
31,6780000000000000 31,1982430181548000
22,1660000000000000 21,3255790707450600
21,7040000000000000 20,3311365426721480
21,7770000000000000 20,6315020283724170
22,0980000000000100 19,6801970361380900
21,5350000000000000 18,7487641616400750
22,0050000000000000 21,0775557025337000
24,4250000000000000 25,9961733509055080
24,4320000000000000 25,0017308228326020
24,3540000000000000 25,3020963085328640
24,7760000000000000 24,3507913162985260
24,6060000000000000 23,4193584418005150
24,7960000000000000 25,7481499826941480
30,6290000000000000 35,0596478487780560
30,6660000000000000 34,0652053207051400
30,8290000000000000 34,3655708064054100
31,0320000000000000 33,4142658141710700
30,9040000000000000 32,4828329396730700
31,0620000000000000 34,8116244805667000
31,8630000000000030 33,0339771985177960
32,0040000000000000 32,0395346704449100
31,8410000000000000 32,3399001561451800
31,8810000000000000 31,3885951639108300
31,9640000000000000 30,4571622894128420
32,0470000000000000 32,7859538303064600
30,7350000000000000 32,6216088184432200
30,8590000000000000 31,6271662903703150
30,8970000000000000 31,9275317760705700
30,7810000000000000 30,9762267838362460
30,9090000000000000 30,0447939093382300
30,9620000000000000 32,3735854502318650
21,6910000000000000 21,6290773522605870
21,4470000000000000 20,6346348241876800
21,3210000000000000 20,9350003098879470
21,0610000000000000 19,9836953176536130
20,8140000000000000 19,0522624431556050
21,1720000000000000 21,3810539840492300
27,2540000000000000 26,6978476444793960
27,2230000000000100 25,7034051164064860
27,3120000000000000 26,0037706021067550
27,1630000000000000 25,0524656098724200
27,4450000000000000 24,1210327353744060
27,0040000000000000 26,4498242762680430
21,9490000000000000 21,2001188418852350
21,7000000000000000 20,2056763138123260
21,7480000000000000 20,5060417995125900
21,6920000000000000 19,5547368072782570
21,7020000000000000 18,6233039327802500
21,7190000000000000 20,9520954736738820
24,8770000000000000 26,0142396238613180
25,0910000000000000 25,0197970957884100
24,6070000000000000 25,3201625814886800
24,7870000000000000 24,3688575892543400
24,6060000000000000 23,4374247147563300
24,5250000000000000 25,7662162556499700
31,1270000000000000 35,1991596232701800
31,2570000000000000 34,2047170951972700
31,2840000000000000 34,5050825808975200
31,0740000000000000 33,5537775886631950
31,2100000000000000 32,6223447141651950
31,4010000000000000 34,9511362550588340
32,1080000000000040 33,2778718834213300
31,9180000000000100 32,2834293553484200
31,9150000000000000 32,5837948410486800
32,0600000000000000 31,6324898488143600
32,2310000000000000 30,7010569743163400
32,3250000000000000 33,0298485152099900
31,7640000000000000 33,9595166990044250
31,7940000000000000 32,9650741709315200
32,0510000000000000 33,2654396566317800
32,2390000000000040 32,3141346643974400
32,4530000000000000 31,3827017898994430
32,7030000000000000 33,7114933307930760
32,2630000000000050 32,7870082661382200
32,3980000000000000 31,7925657380653000
32,1300000000000000 32,0929312237655800
32,4600000000000000 31,1416262315312340
32,5990000000000040 30,2101933570332400
32,4780000000000000 32,5389848979268700
30,2570000000000000 29,9096295032909760
30,6340000000000000 28,9151869752180740
30,3040000000000000 29,2155524609183350
30,5110000000000000 28,2642474686840080
30,5470000000000000 27,3328145941859940
30,4900000000000000 29,6616061350796230
22,2630000000000000 21,2613434335688300
22,2180000000000040 20,2669009054959230
21,9340000000000000 20,5672663911961920
21,8870000000000000 19,6159613989618540
21,8280000000000100 18,6845285244638430
21,9020000000000000 21,0133200653574760
25,0900000000000000 26,2751968998897600
24,9580000000000000 25,2807543718168500
24,8990000000000000 25,5811198575171160
24,8310000000000000 24,6298148652827860
25,0120000000000000 23,6983819907847780
24,7470000000000000 26,0271735316784040
30,8070000000000000 35,3888554893062300
30,8470000000000000 34,3944129612333200
30,9630000000000000 34,6947784469335900
31,0090000000000000 33,7434734546992560
31,1030000000000000 32,8120405802012560
31,0660000000000000 35,1408321210948800
31,7530000000000000 33,1815184276569600
31,8250000000000000 32,1870758995840600
32,0410000000000000 32,4874413852843300
31,7900000000000000 31,5361363930499930
31,8460000000000000 30,6047035185519930
32,0230000000000000 32,9334950594456200
31,6250000000000000 33,9183657439384000
32,1780000000000040 32,9239232158654700
32,0070000000000000 33,2242887015657600
31,8740000000000000 32,2729837093314300
32,2770000000000000 31,3415508348334060
32,0320000000000000 33,6703423757270600
30,9410000000000000 32,1787770766257640
31,1540000000000000 31,1843345485528580
31,8070000000000000 31,4847000342531370
31,8700000000000000 30,5333950420187960
31,4410000000000000 29,6019621675207780
31,8450000000000000 31,9307537084144100
30,2470000000000000 29,9056147759674600
30,2850000000000000 28,9111722478945550
30,1090000000000000 29,2115377335948240
30,2430000000000000 28,2602327413604830
30,1950000000000000 27,3287998668624700
30,4070000000000000 29,6575914077561080
22,6380000000000000 22,2690399917709630
22,6470000000000000 21,2745974636980540
22,4690000000000000 21,5749629493983260
22,3120000000000000 20,6236579571639900
22,3180000000000000 19,6922250826659700
22,5520000000000000 22,0210166235596140
26,0340000000000000 27,5378286431350650
26,1800000000000000 26,5433861150621600
25,9150000000000000 26,8437516007624200
25,7870000000000000 25,8924466085280930
25,9130000000000000 24,9610137340300800
25,6110000000000000 27,2898052749237200
32,4690000000000000 36,6524909143824260
32,2960000000000000 35,6580483863095100
32,3830000000000000 35,9584138720097700
32,3730000000000050 35,0071088797754440
32,2050000000000000 34,0756760052774400
32,4820000000000000 36,4044675461710700
33,8230000000000000 34,5886803545487900
33,7400000000000000 33,5942378264758900
33,6020000000000000 33,8946033121761600
33,9710000000000000 32,9432983199418250
33,9680000000000000 32,0118654454438100
33,9280000000000040 34,3406569863374500
32,7300000000000000 34,6339908893548550
32,9490000000000000 33,6395483612819500
33,0610000000000000 33,9399138469822150
33,4490000000000000 32,9886088547478900
33,2980000000000000 32,0571759802498660
32,9450000000000000 34,3859675211435100
32,7980000000000000 33,5186923208487200
32,7420000000000000 32,5242497927758200
32,7210000000000000 32,8246152784760900
32,8560000000000000 31,8733102862417540
32,4850000000000000 30,9418774117437400
32,7170000000000000 33,2706689526373860
28,6560000000000000 28,1622194357313020
28,8230000000000000 27,1677769076584000
28,2600000000000000 27,4681423933586580
28,7420000000000000 26,5168374011243200
28,7560000000000000 25,5854045266263200
28,7740000000000000 27,9141960675199500
22,3230000000000000 21,7922911221036170
22,1320000000000000 20,7978485940307150
22,2920000000000000 21,0982140797309800
22,5320000000000000 20,1469090874966450
22,3510000000000000 19,2154762129986380
22,2310000000000000 21,5442677538922640
25,2560000000000000 26,8332439978582720
25,3840000000000000 25,8388014697853630
25,2380000000000030 26,1391669554856300
25,1000000000000000 25,1878619632512900
25,1840000000000000 24,2564290887532860
25,2970000000000000 26,5852206296469200
24,3380000000000000 28,7966732240954570
24,4840000000000000 27,8022306960225440
24,2690000000000000 28,1025961817228200
24,2160000000000000 27,1512911894884750
24,2160000000000000 26,2198583149904750
23,9850000000000000 28,5486498558841080
27,3260000000000000 29,0593971482384700
27,6180000000000000 28,0649546201655650
27,4790000000000000 28,3653201058658300
27,7810000000000000 27,4140151136315070
27,6290000000000000 26,4825822391335030
27,7680000000000000 28,8113737800271320
33,0350000000000000 34,6490461168180300
33,1150000000000000 33,6546035887451200
32,9430000000000050 33,9549690744453900
32,9760000000000000 33,0036640822110600
32,9240000000000000 32,0722312077130400
33,0690000000000000 34,4010227486066800
33,5630000000000000 34,1730928745815800
33,6410000000000000 33,1786503465086900
33,5010000000000000 33,4790158322089400
33,7400000000000000 32,5277108399746200
33,6440000000000000 31,5962779654766020
33,7700000000000000 33,9250695063702300
33,9790000000000000 33,7025431421812900
33,8780000000000000 32,7081006141083800
33,6700000000000000 33,0084660998086400
33,8450000000000000 32,0571611075743100
34,0040000000000000 31,1257282330763100
34,2150000000000000 33,4545197739699400
25,5240000000000000 24,3476650635205870
25,1490000000000000 23,3532225354476800
25,0840000000000000 23,6535880211479500
24,8760000000000000 22,7022830289136160
24,9980000000000000 21,7708501544156100
24,9420000000000000 24,0996416953092300
27,5690000000000100 28,6137755658369420
27,2820000000000000 27,6193330377640400
27,2630000000000000 27,9196985234643000
27,0970000000000000 26,9683935312299700
27,1760000000000000 26,0369606567319560
26,9560000000000000 28,3657521976255960
33,2510000000000000 37,8659422479146700
33,3120000000000000 36,8714997198417650
33,0790000000000000 37,1718652055420300
33,5569999999999950 36,2205602133076900
33,4920000000000000 35,2891273388096850
33,3750000000000000 37,6179188797033200
34,0800000000000000 35,5993879582435600
34,3670000000000000 34,6049454301706600
34,2369999999999950 34,9053109158709300
34,7550000000000000 33,9540059236365860
34,6670000000000000 33,0225730491385860
34,5540000000000000 35,3513645900322200
35,6810000000000000 37,4453036976458800
35,6980000000000000 36,4508611695729700
35,5840000000000000 36,7512266552732200
35,5630000000000000 35,7999216630389000
35,6550000000000000 34,8684887885408900
35,6370000000000000 37,1972803294345300
35,3530000000000000 35,6866450755465440
35,4560000000000000 34,6922025474736340
35,4650000000000000 34,9925680331738960
35,3140000000000000 34,0412630409395600
35,2470000000000000 33,1098301664415600
35,1070000000000000 35,4386217073351940
35,4190000000000100 34,8808656116327850
35,3520000000000000 33,8864230835598800
35,2680000000000000 34,1867885692601450
35,3180000000000100 33,2354835770258200
35,3360000000000000 32,3040507025278000
35,4030000000000000 34,6328422434214300
24,8130000000000000 23,6440841000746700
24,6130000000000030 22,6496415720017660
24,4070000000000000 22,9500070577020300
24,3470000000000000 21,9987020654677000
24,3020000000000000 21,0672691909696930
24,2780000000000000 23,3960607318633200
27,5910000000000000 28,6308381569618820
27,2570000000000000 27,6363956288889730
27,4920000000000000 27,9367611145892400
27,3280000000000100 26,9854561223549040
27,5210000000000000 26,0540232478568970
27,1190000000000000 28,3828147887505300
33,6700000000000000 38,0225166135317400
33,5990000000000040 37,0280740854588300
33,6050000000000000 37,3284395711590950
33,5670000000000000 36,3771345789247600
33,6110000000000000 35,4457017044267600
33,5390000000000000 37,7744932453203800
35,5720000000000000 36,4986868787108200
35,3860000000000000 35,5042443506379000
35,2480000000000100 35,8046098363381700
35,0900000000000000 34,8533048441038400
35,0370000000000000 33,9218719696058200
35,5060000000000000 36,2506635104994600
35,8970000000000000 37,7052572918434300
35,8000000000000000 36,7108147637705400
35,6400000000000000 37,0111802494708000
35,6560000000000000 36,0598752572364560
35,4250000000000000 35,1284423827384400
35,5840000000000000 37,4572339236320960
35,1370000000000000 35,2450250699599500
35,1170000000000000 34,2505825418870500
34,7770000000000000 34,5509480275873100
34,8890000000000000 33,5996430353529760
34,7630000000000050 32,6682101608549760
34,8080000000000000 34,9970017017485940
31,3040000000000000 30,8350241513610650
30,5120000000000000 29,8405816232881630
31,0150000000000000 30,1409471089884300
31,0560000000000000 29,1896421167540970
31,1500000000000000 28,2582092422560800
30,9950000000000000 30,5870007831497120
23,8500000000000000 22,5480635407552200
23,5790000000000000 21,5536210126823100
23,2530000000000000 21,8539864983825820
23,0520000000000000 20,9026815061482440
22,6840000000000000 19,9712486316502370
22,5150000000000000 22,3000401725438660
26,8310000000000000 28,0135738309715300
26,6640000000000000 27,0191313028986250
26,1410000000000000 27,3194967885988900
26,3760000000000000 26,3681917963645500
26,5900000000000000 25,4367589218665400
26,3610000000000000 27,7655504627601800
32,1680000000000000 36,5491116858019200
32,3490000000000040 35,5546691577290000
31,6660000000000000 35,8550346434292850
32,1840000000000000 34,9037296511949400
32,0250000000000000 33,9722967766969360
31,7600000000000000 36,3010883175905760
32,3190000000000000 33,0008556980988100
32,0290000000000000 32,0064131700259000
31,6360000000000000 32,3067786557261800
31,8570000000000000 31,3554736634918430
31,3220000000000000 30,4240407889938320
31,6120000000000000 32,7528323298874700
32,7330000000000040 34,3027758851649050
32,3790000000000000 33,3083333570920000
32,1300000000000000 33,6086988427922700
32,0500000000000000 32,6573938505579450
32,0170000000000000 31,7259609760599270
32,0950000000000000 34,0547525169535600
32,9910000000000000 32,6637324472219100
32,5680000000000050 31,6692899191490000
32,4330000000000000 31,9696554048492770
32,3460000000000000 31,0183504126149360
32,0840000000000000 30,0869175381169300
32,2600000000000000 32,4157090790105540
23,8780000000000000 23,1864051851940150
23,5270000000000000 22,1919626571211100
23,5140000000000000 22,4923281428213850
23,2750000000000000 21,5410231505870480
23,2920000000000000 20,6095902760890440
22,9450000000000000 22,9383818169826770
26,5180000000000000 28,2394022429192200
26,6220000000000000 27,2449597148463060
26,5860000000000000 27,5453252005465800
26,3220000000000000 26,5940202083122440
26,1100000000000000 25,6625873338142300
25,9660000000000000 27,9913788747078700
33,4450000000000000 37,5969555172392100
33,2500000000000000 36,6025129891662900
32,9380000000000000 36,9028784748665540
32,7000000000000000 35,9515734826322300
32,8950000000000000 35,0201406081342200
32,4270000000000000 37,3489321490278500
32,8030000000000040 34,0497032113669750
32,6810000000000000 33,0552606832940700
32,5300000000000000 33,3556261689943400
32,4960000000000000 32,4043211767600140
32,6770000000000000 31,4728883022619960
32,3530000000000000 33,8016798431556250
33,8130000000000000 35,7510887671227600
33,9869999999999950 34,7566462390498500
33,5890000000000000 35,0570117247501260
33,8430000000000000 34,1057067325157800
33,6180000000000000 33,1742738580177700
33,3810000000000000 35,5030653989114200
34,8630000000000000 35,2671060702392900
34,5970000000000000 34,2726635421663800
34,2240000000000040 34,5730290278666400
34,2560000000000000 33,6217240356322900
33,8250000000000000 32,6902911611343000
33,8560000000000000 35,0190827020279300
32,9800000000000000 32,4077935803478700
32,6240000000000000 31,4133510522749600
32,1860000000000000 31,7137165379752230
32,3630000000000000 30,7624115457408900
32,3130000000000000 29,8309786712428700
32,0670000000000000 32,1597702121365100
24,2080000000000000 23,1061106387237340
24,0870000000000000 22,1116681106508200
23,7230000000000100 22,4120335963510940
23,6400000000000000 21,4607286041167600
23,4140000000000000 20,5292957296187500
23,0540000000000000 22,8580872705123780
31,8910000000000000 36,1948119995017700
31,4020000000000000 35,2003694714288700
31,3790000000000000 35,5007349571291500
31,2460000000000000 34,5494299648948060
31,2160000000000000 33,6179970903967840
31,0960000000000000 35,9467886312904300
32,5990000000000040 33,5207628864939500
32,2410000000000000 32,5263203584210400
31,9750000000000000 32,8266858441212900
31,8660000000000000 31,8753808518869630
31,9670000000000000 30,9439479773889600
31,7530000000000000 33,2727395182825900
32,4550000000000000 34,0117081542101100
32,0350000000000000 33,0172656261372100
31,6280000000000000 33,3176311118374640
31,5320000000000000 32,3663261196031300
31,4800000000000000 31,4348932451051230
31,4410000000000000 33,7636847859987600
33,9000000000000000 33,5417770029589200
33,2070000000000000 32,5473344748860200
32,8040000000000000 32,8476999605862800
32,6250000000000000 31,8963949683519520
32,7530000000000000 30,9649620938539500
32,7110000000000000 33,2937536347475740
33,3590000000000000 32,6607214017292800
32,9760000000000000 31,6662788736563670
32,7250000000000000 31,9666443593566400
32,2830000000000000 31,0153393671223050
32,0569999999999950 30,0839064926242940
32,2560000000000000 32,4126980335179300
26,0190000000000000 24,9819919806358720
25,4850000000000000 23,9875494525629700
25,0750000000000000 24,2879149382632420
24,8570000000000000 23,3366099460289100
24,7410000000000000 22,4051770715308930
24,2600000000000000 24,7339686124245300
28,3170000000000000 28,9018322512991050
28,0590000000000000 27,9073897232262060
27,3360000000000000 28,2077552089264700
27,5430000000000100 27,2564502166921370
26,8810000000000000 26,3250173421941200
26,8430000000000040 28,6538088830877560
34,6560000000000000 38,9057566247049200
34,1000000000000000 37,9113140966320260
33,8100000000000000 38,2116795823322800
33,6360000000000000 37,2603745900979500
33,4560000000000000 36,3289417155999400
33,2580000000000000 38,6577332564935700
35,9040000000000000 37,3799195262222450
35,3220000000000000 36,3854769981493300
34,9080000000000000 36,6858424838496050
34,7510000000000000 35,7345374916152500
34,4820000000000000 34,8031046171172560
34,4080000000000000 37,1318961580108800
36,2110000000000000 37,9521630222395600
35,6710000000000000 36,9577204941666650
35,0660000000000000 37,2580859798669300
34,8260000000000000 36,3067809876325900
34,6970000000000000 35,3753481131345850
34,5800000000000000 37,7041396540282300
36,3450000000000000 36,8689822723215740
37,5680000000000100 35,8745397442486500
35,9060000000000000 36,1749052299489260
35,6530000000000000 35,2236002377145900
35,4990000000000000 34,2921673632165700
34,8710000000000000 36,6209589041102100
35,8470000000000000 35,0484804773895000
35,1930000000000100 34,0540379493165940
34,7550000000000000 34,3544034350168600
34,4000000000000000 33,4030984427825300
34,2450000000000000 32,4716655682845300
34,0569999999999950 34,8004571091781540
26,4620000000000000 25,3874794403108400
25,7360000000000000 24,3930369122379320
25,3930000000000000 24,6934023979382080
25,2250000000000000 23,7420974057038660
24,8560000000000000 22,8106645312058550
24,6430000000000000 25,1394560720994880
29,7990000000000000 30,3521524969187160
29,0730000000000000 29,3577099688458100
28,3980000000000030 29,6580754545460700
28,1080000000000000 28,7067704623117340
28,0350000000000000 27,7753375878137230
27,8470000000000000 30,1041291287073600
33,8060000000000000 37,2265969216450050
33,2410000000000000 36,2321543935720950
32,6830000000000000 36,5325198792723600
32,0040000000000000 35,5812148870380160
32,1119999999999950 34,6497820125400100
31,7990000000000000 36,9785735534336550
35,1710000000000000 35,5211007754350450
34,5410000000000000 34,5266582473621200
33,9869999999999950 34,8270237330624000
33,6930000000000050 33,8757187408280600
33,5410000000000000 32,9442858663300500
33,3320000000000000 35,2730774072236900
34,3680000000000000 35,1298097138089000
33,6420000000000000 34,1353671857359900
33,0420000000000000 34,4357326714362560
32,8920000000000000 33,4844276792019200
32,8670000000000000 32,5529948047039100
32,5090000000000000 34,8817863455975600
35,8740000000000000 35,6565346206201900
35,1890000000000000 34,6620920925472800
34,6650000000000000 34,9624575782475450
34,3030000000000040 34,0111525860132100
33,8040000000000000 33,0797197115151900
33,8120000000000000 35,4085112524088360
35,1330000000000000 34,0839422379151600
34,3920000000000000 33,0894997098422500
33,6380000000000050 33,3898651955425300
33,4650000000000000 32,4385602033081850
33,3020000000000000 31,5071273288101640
32,9140000000000000 33,8359188697038200
27,9280000000000000 26,3329477249984940
26,7410000000000000 25,3385051969255800
26,5760000000000000 25,6388706826258530
25,9720000000000000 24,6875656903915230
25,8680000000000000 23,7561328158935100
25,1180000000000000 26,0849243567871500
30,3800000000000000 30,7897577751817980
29,9540000000000000 29,7953152471088900
28,9680000000000040 30,0956807328091700
28,6040000000000000 29,1443757405748340
28,4200000000000000 28,2129428660768200
27,8090000000000000 30,5417344069704450
35,9420000000000000 39,3744760397252450
35,3810000000000000 38,3800335116523300
34,3130000000000000 38,6803989973526000
34,1330000000000000 37,7290940051182600
34,6130000000000000 36,7976611306202700
33,7369999999999950 39,1264526715138960
38,8020000000000000 39,4103678700896940
38,1160000000000000 38,4159253420167900
37,6410000000000000 38,7162908277170500
37,0200000000000000 37,7649858354827100
36,7810000000000000 36,8335529609847040
36,6910000000000000 39,1623445018783400
38,9650000000000000 39,0451725360664000
37,9620000000000000 38,0507300079934940
37,3670000000000000 38,3510954936937400
36,5290000000000000 37,3997905014594140
36,2530000000000000 36,4683576269614140
36,0580000000000000 38,7971491678550300
38,6880000000000000 38,3554350638527950
38,1500000000000000 37,3609925357798860
37,5640000000000000 37,6613580214801500
36,9530000000000000 36,7100530292458060
36,4420000000000000 35,7786201547478000
36,2010000000000000 38,1074116956414300
39,2280000000000000 38,1799677897308200
38,5110000000000000 37,1855252616579000
38,0970000000000000 37,4858907473581800
37,4530000000000000 36,5345857551238400
37,1340000000000000 35,6031528806258350
36,7460000000000000 37,9319444215194540
30,9490000000000000 29,7243886315373480
30,2810000000000000 28,7299461034644500
29,3180000000000000 29,0303115891647150
29,1550000000000000 28,0790065969303800
28,5290000000000000 27,1475737224323700
27,9170000000000000 29,4763652633260020
34,0430000000000000 34,8426250082696500
33,4280000000000040 33,8481824801967550
32,6790000000000000 34,1485479658970400
32,6850000000000000 33,1972429736626960
31,8800000000000000 32,2658100991646750
31,4780000000000000 34,5946016400583150
39,4560000000000000 42,7659169462640900
38,9500000000000000 41,7714744181912000
38,1260000000000000 42,0718399038914650
37,5810000000000000 41,1205349116571200
37,0880000000000000 40,1891020371591000
36,5580000000000000 42,5178935780527600
40,2550000000000000 39,6000637361257500
39,6470000000000000 38,6056212080528450
38,7270000000000000 38,9059866937531100
37,9460000000000000 37,9546817015187800
37,5300000000000000 37,0232488270207600
37,2410000000000000 39,3520403679144000
40,6500000000000000 41,6687968419831000
40,1020000000000000 40,6743543139102000
39,2820000000000000 40,9747197996104550
38,7240000000000000 40,0234148073761200
38,4640000000000000 39,0919819328781300
38,2630000000000100 41,4207734737717600
41,6990000000000000 41,0724017800412200
40,9100000000000000 40,0779592519683100
40,3050000000000000 40,3783247376685700
39,8390000000000000 39,4270197454342300
39,2280000000000000 38,4955868709362300
38,9040000000000000 40,8243784118298550
41,7830000000000000 40,9029565969045200
42,2270000000000000 39,9085140688315900
41,4440000000000000 40,2088795545318760
40,6530000000000000 39,2575745622975350
40,2270000000000000 38,3261416877995300
39,9700000000000000 40,6549332286931600
33,7070000000000000 31,5992662916186100
