Results for 00:00
28.74,29.095945781939214
28.869,29.409276650602997
28.805,29.697812341587067
29.398000000000003,29.393978664040525
29.009,29.542151564965458
29.727,30.53158085531923
30.064,30.156931098473674
30.347,30.470261967137457
30.575,30.758797658121527
30.706,30.454963980574977
30.733,30.603136881499918
30.605,32.3166570898351
30.97300000000001,31.94200733298954
31.375,32.255338201653316
31.681,32.54387389263739
32.15,32.24004021509084
32.142,32.388213116015784
30.775,30.711753838846985
31.423,30.33710408200143
31.783,30.650434950665215
31.816,30.938970641649284
32.293,30.635136964102742
32.507,30.78330986502768
26.379,27.403157076448338
26.731,27.028507319602788
27.034,27.341838188266568
27.403,27.630373879250637
27.536,27.32654020170409
27.458,27.474713102629025
Results for 23:00
29.224,30.534732444653848
29.78,30.625348305231025
30.483,30.169502377726403
31.031,30.743180960112003
31.606,30.71645833261223
32.231,30.95875129519764
28.974,30.651067855034476
29.519,30.741683715611657
30.077,30.28583778810704
30.656,30.85951637049264
31.231,30.832793742992855
31.962,31.075086705578276
26.224,27.170612916840412
26.639,27.261228777417585
27.171,26.805382849912963
27.608,27.379061432298567
28.04,27.35233880479878
28.364,27.594631767384204
26.412,27.144429230868298
27.183000000000003,27.23504509144548
27.331,26.779199163940856
27.619,27.35287774632646
27.757,27.326155118826676
28.218000000000004,27.568448081412104
27.667,28.569109574308087
28.147,28.65972543488527
28.41800000000001,28.20387950738065
28.47300000000001,28.777558089766252
28.789,28.750835462266465
29.102,28.993128424851886
27.975,28.71262825144266
28.368,28.803244112019843
28.724,28.34739818451522
29.243,28.921076766900825
29.47300000000001,28.894354139401045
30.127,29.13664710198647
27.571,28.47382575766241
28.024,28.5644416182396
28.629,28.10859569073498
29.236,28.682274273120587
29.755,28.655551645620807
30.313,28.897844608206228
23.958,25.04747966944139
24.307,25.138095530018578
24.849,24.68224960251396
25.307,25.255928184899556
25.502,25.229205557399776
26.039,25.471498519985197
